#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:12.626 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1520	1520			36	1520	1	171	172	311	311	-9.462861	0	0.1122397	0	-5.975816	0	-2.950948	0	-3.01867	0	-2.239051	0	-0.6607331	0	2.46618	0	0.5063877	0	-0.0316681	0	-9.462861	0	0.1122397	0	-0.190049	-1.72877	1.378852	-1.634949	-1.642295	0.1756313	-2.875771	-1.576489	-3.478489	-2.307471	-1.013152	-1.835519	-2.393963	-1.884784	-2.187486	-1.887399	-2.812125	-3.428082	-5.428532	-1.826334	-1.85315	-0.5015032	0.1540654	239.5269	264.4142	0	0	299.5474	265.2896	374.4731	261.3266	0	0	434.1416	261.4706	334.2097	329.387	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1560	1560			37	1560	1	171	172	311	311	-9.529257	0	0.1863197	0	-6.091959	0	-3.099757	0	-3.08152	0	-2.239437	0	-0.7130321	0	2.558086	0	0.6004148	0	-0.1191671	0	-9.529257	0	0.1863197	0	-0.1990782	-1.807953	1.432013	-1.668206	-1.668048	0.2282661	-2.846274	-1.622968	-3.518142	-2.304724	-1.063931	-1.840983	-2.331499	-1.918107	-2.185599	-1.865914	-2.788594	-3.431123	-5.45351	-1.819591	-1.958396	-0.5268794	0.2768447	238.4288	264.3096	0	0	299.7356	265.4	374.0547	261.6559	0	0	434.0402	261.5616	334.9483	328.5498	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1600	1600			38	1600	1	172	173	309	309	-9.621499	0	0.1653978	0	-5.808878	0	-2.893355	0	-3.116222	0	-2.399568	0	-0.675703	0	2.45831	0	0.5434905	0	-0.1111983	0	-9.621499	0	0.1653978	0	-0.1533496	-1.751386	1.438011	-1.732951	-1.773854	0.07392211	-3.061988	-1.574624	-3.512275	-2.305994	-1.056684	-1.832897	-2.348785	-1.85359	-2.130552	-1.906683	-2.807207	-3.396079	-5.549393	-1.601948	-1.987479	-0.3520478	0.3120182	239.5102	264.7018	0	0	299.5301	265.151	373.8977	261.6219	0	0	433.4938	261.5602	334.9295	327.6653	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1640	1640			39	1640	1	172	172	310	310	-9.889452	0	0.2198243	0	-6.149583	0	-3.134928	0	-3.292989	0	-2.378454	0	-0.6521911	0	2.547446	0	0.5715269	0	-0.2845913	0	-9.889452	0	0.2198243	0	-0.1541376	-1.847157	1.540406	-1.759691	-1.802907	0.2100546	-2.919964	-1.608544	-3.604707	-2.352905	-0.9833973	-1.747864	-2.227304	-1.812418	-2.096349	-1.842365	-2.746492	-3.36038	-5.499493	-1.722712	-1.601372	-0.916698	0.3089744	240.0686	264.2468	0	0	299.7726	265.0988	373.8065	259.1688	0	0	434.5979	260.5431	333.4371	327.8607	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1680	1680			40	1680	1	172	172	309	309	-9.784773	0	0.2372966	0	-6.192587	0	-3.026735	0	-3.225002	0	-2.312442	0	-0.6591195	0	2.572392	0	0.6488163	0	-0.3773299	0	-9.784773	0	0.2372966	0	-0.1155213	-1.831946	1.583265	-1.762134	-1.724586	0.1844781	-3.002775	-1.554899	-3.532915	-2.31512	-1.04502	-1.759496	-2.400455	-1.746915	-2.114089	-1.916281	-2.847684	-3.458591	-5.608212	-1.521563	-1.610869	-0.9358776	0.3161983	240.1089	264.2488	0	0	299.5128	265.7588	373.3054	259.9371	0	0	433.9366	260.3945	334.2417	327.7611	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1720	1720			41	1720	1	173	172	308	308	-9.746044	0	0.3196491	0	-6.221873	0	-3.060277	0	-3.244618	0	-2.27779	0	-0.6968683	0	2.626572	0	0.7425582	0	-0.5019381	0	-9.746044	0	0.3196491	0	-0.109028	-1.881081	1.677975	-1.847828	-1.706658	0.2214776	-2.982991	-1.546135	-3.51181	-2.267039	-1.061864	-1.747447	-2.327818	-1.73159	-2.046087	-1.871127	-2.813607	-3.395812	-5.511561	-1.471433	-1.880701	-0.7811314	0.2772447	240.3396	265.0952	0	0	299.0051	264.6951	372.9762	259.0074	0	0	433.5511	260.4268	334.1132	327.0546	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1760	1760			42	1760	1	171	172	311	311	-9.855639	0	0.2540353	0	-6.574545	0	-3.243908	0	-3.2501	0	-2.116232	0	-0.6382992	0	2.598995	0	0.6114743	0	-0.4187793	0	-9.855639	0	0.2540353	0	-0.1162663	-1.881591	1.587972	-1.792508	-1.618261	0.3154977	-2.812277	-1.548324	-3.597984	-2.397346	-0.9566483	-1.758573	-2.460998	-1.836316	-2.174205	-1.96288	-2.849482	-3.537333	-5.682081	-1.599207	-2.037475	-1.022564	0.3750651	240.371	265.0154	0	0	298.692	265.7026	373.2209	259.1685	0	0	434.6073	260.7701	332.5739	329.2252	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1800	1800			43	1800	1	171	172	310	310	-9.772799	0	0.2147095	0	-6.442409	0	-3.283247	0	-3.162815	0	-2.190976	0	-0.6602581	0	2.578557	0	0.6229818	0	-0.2735688	0	-9.772799	0	0.2147095	0	-0.1342776	-1.845863	1.494072	-1.79429	-1.612979	0.2962573	-2.788342	-1.545671	-3.522437	-2.321898	-0.9793909	-1.755878	-2.352827	-1.898709	-2.151478	-1.895818	-2.843893	-3.48059	-5.586837	-1.715101	-2.246222	-0.7832887	0.3179044	239.1334	264.9579	0	0	298.6655	265.1628	373.6616	261.4401	0	0	433.9015	261.4475	333.574	327.6403	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1840	1840			44	1840	1	172	173	308	308	-9.859926	0	0.3896254	0	-6.280478	0	-3.210213	0	-3.259391	0	-2.270132	0	-0.6711749	0	2.64167	0	0.7831916	0	-0.4945694	0	-9.859926	0	0.3896254	0	-0.105088	-1.913647	1.651193	-1.875638	-1.686582	0.2701945	-2.836133	-1.52901	-3.522975	-2.23011	-1.011316	-1.708564	-2.184735	-1.867298	-2.027793	-1.814933	-2.821587	-3.383375	-5.445742	-1.572629	-2.115651	-0.5940441	0.2499828	238.7895	264.9951	0	0	298.5904	265.3511	373.3691	260.8242	0	0	431.9495	260.9404	333.1173	327.5844	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1880	1880			45	1880	1	170	172	311	311	-10.22376	0	0.4249528	0	-6.790501	0	-3.67337	0	-3.49433	0	-2.237625	0	-0.6931585	0	2.829657	0	0.7642688	0	-0.6798096	0	-10.22376	0	0.4249528	0	-0.05750804	-1.987242	1.743743	-1.847696	-1.682091	0.5536962	-2.705022	-1.719414	-3.695063	-2.420162	-1.015949	-1.750956	-2.197303	-1.985719	-2.176519	-1.887734	-2.795673	-3.460433	-5.593991	-1.711383	-2.240329	-0.5363827	0.1118895	236.5928	264.3228	0	0	298.4594	266.1047	373.2776	261.0679	0	0	431.6544	260.9153	333.1396	328.5717	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1920	1920			46	1920	1	172	174	308	308	-9.524215	0	0.3941057	0	-6.298372	0	-3.419906	0	-3.025594	0	-2.21469	0	-0.8373572	0	2.694025	0	0.9159296	0	-0.3474297	0	-9.524215	0	0.3941057	0	-0.222748	-1.885048	1.480619	-2.007164	-1.504733	0.3917214	-2.670224	-1.460432	-3.356368	-2.139569	-1.119411	-1.743283	-2.262192	-1.895224	-1.964564	-1.785025	-2.682128	-3.185281	-5.152181	-1.557745	-2.131412	0.488033	0.4573699	239.864	265.0647	0	0	298.3607	266.8628	372.6684	261.0176	0	0	431.863	262.7158	332.7428	330.184	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1960	1960			47	1960	1	169	175	312	312	-9.92363	0	0.3391547	0	-6.659018	0	-3.579759	0	-3.309302	0	-2.10818	0	-0.7636117	0	2.694336	0	0.676441	0	-0.3953097	0	-9.92363	0	0.3391547	0	-0.2645234	-1.94116	1.523376	-1.81575	-1.537526	0.5835766	-2.675497	-1.636158	-3.538698	-2.380642	-1.03972	-1.790116	-2.347394	-2.060968	-2.195132	-1.874593	-2.764633	-3.41826	-5.53152	-1.914138	-1.916437	0.5885056	0.4741838	238.5569	267.1219	0	0	297.3427	268.4727	373.1832	263.8486	0	0	432.6036	263.9553	332.0986	333.9941	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	2000	2000			48	2000	1	168	177	312	312	-9.672332	0	0.5652789	0	-6.421404	0	-3.718311	0	-3.278449	0	-2.097554	0	-1.046538	0	2.751441	0	0.8739519	0	-0.4455232	0	-9.672332	0	0.5652789	0	-0.4444783	-2.073723	1.514429	-1.763578	-1.601224	0.5804798	-2.637495	-1.672496	-3.469402	-2.319979	-1.173385	-1.767657	-2.163997	-2.207428	-2.103802	-1.734162	-2.713731	-3.347639	-5.246196	-2.081128	-3.045257	2.72149	0.5553074	237.858	268.4326	0	0	297.646	270.0495	371.4114	264.3655	0	0	431.6357	266.3661	331.5783	337.3239	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	2040	2040			49	2040	1	168	179	313	313	-9.712438	0	0.6848693	0	-6.533083	0	-3.818382	0	-3.464432	0	-2.084645	0	-1.196984	0	2.823927	0	0.9497123	0	-0.6877356	0	-9.712438	0	0.6848693	0	-0.4442231	-2.229818	1.628524	-1.725623	-1.684947	0.568361	-2.780074	-1.671979	-3.512925	-2.387683	-1.327192	-1.816806	-2.141874	-2.219474	-2.118251	-1.691169	-2.731893	-3.48053	-5.318213	-2.058723	-3.319188	3.83462	0.7466277	238.0703	270.8485	0	0	296.9262	273.2104	370.9966	265.5238	0	0	431.3064	267.9304	330.5282	341.0493	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	2080	2080			50	2080	1	168	182	311	311	-9.294849	0	0.7474847	0	-6.041573	0	-3.330367	0	-3.150111	0	-2.08743	0	-1.296067	0	2.756683	0	1.03617	0	-0.6488014	0	-9.294849	0	0.7474847	0	-0.4627913	-2.188802	1.597221	-1.589319	-1.650554	0.3983272	-2.822618	-1.631239	-3.39953	-2.193846	-1.571294	-1.96614	-2.282277	-2.235937	-2.140646	-1.720133	-2.772787	-3.378477	-5.178418	-1.880072	-3.201742	5.117712	0.4770809	238.1533	272.9247	0	0	296.6035	275.6719	369.4995	268.0829	0	0	430.0777	269.7663	330.5579	343.3415	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	2120	2120			51	2120	1	169	183	310	310	-9.214529	0	0.9205466	0	-5.866729	0	-2.954437	0	-3.10304	0	-2.223021	0	-1.453706	0	2.805146	0	1.168937	0	-0.8360967	0	-9.214529	0	0.9205466	0	-0.4861647	-2.201909	1.730692	-1.31191	-1.597984	0.3953922	-2.880081	-1.551216	-3.341012	-2.156235	-1.684271	-1.9259	-2.362656	-1.994754	-2.079313	-1.674913	-2.729069	-3.380184	-4.893195	-2.01451	-2.900731	5.078818	0.5355053	239.1771	272.9838	0	0	296.8436	276.129	369.5087	270.606	0	0	430.3712	270.3212	331.3277	344.4475	0	0						
