#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.023 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	189	167	283	283	-6.84174	0	-5.227432	0	2.528042	0	-1.703591	0	-4.984675	0	-3.32835	0	-2.511899	0	-5.243016	0	-6.602154	0	-4.646558	0	-6.84174	0	-1.703591	0	3.281535	3.044111	-0.6152395	-1.085584	-2.267792	-1.963179	-4.989243	-0.9894456	-1.580935	-2.75458	-0.7287745	-0.8566921	-3.23806	-0.7114308	-0.8648508	-2.293282	1.601991	1.229523	-4.900583	1.183539	-1.12328	-0.5590225	-1.932993	257.7254	247.5264	0	0	311.3176	242.6456	369.729	245.5202	0	0	425.77	248.7783	338.0065	326.1464	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	186	165	287	287	-6.683943	0	-5.694946	0	3.003575	0	-1.47855	0	-4.994319	0	-3.724993	0	-3.133857	0	-5.925055	0	-6.94631	0	-4.795574	0	-6.683943	0	-1.47855	0	3.739478	3.544002	-0.6058757	-0.7650935	-2.429713	-2.092415	-5.504935	-1.097272	-1.627871	-2.692483	-1.267127	-1.183501	-3.785287	-0.8096722	-1.119972	-2.440979	1.82263	1.258519	-4.674193	0.9276405	-1.136535	-0.3703739	-2.040359	256.4314	244.4199	0	0	312.28	242.6615	371.2291	246.2401	0	0	426.404	248.5172	338.1055	326.7556	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	183	163	292	292	-5.729066	0	-5.76536	0	3.211768	0	-1.224897	0	-5.08271	0	-3.839382	0	-3.850301	0	-6.457957	0	-7.28711	0	-5.238486	0	-5.729066	0	-1.224897	0	3.762522	3.445733	-0.416876	0.01961854	-2.256299	-1.914866	-5.839604	-1.127024	-1.7017	-2.799768	-1.587179	-1.774944	-4.286079	-0.8487364	-1.28143	-2.68236	2.368121	1.691287	-4.683611	0.3599068	-1.205556	0.168578	-1.994901	255.2337	242.3787	0	0	306.8303	243.1523	373.7517	245.2047	0	0	426.5574	248.2942	339.2803	326.2768	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	184	163	290	290	-5.978102	0	-5.790735	0	3.631271	0	-1.035376	0	-5.079218	0	-4.032055	0	-4.075118	0	-6.582992	0	-7.357981	0	-5.071278	0	-5.978102	0	-1.035376	0	3.538628	3.380587	-0.5219386	0.7043501	-2.455698	-2.116556	-5.95161	-1.268484	-1.749111	-2.772589	-1.548522	-1.578389	-4.450282	-0.8441927	-1.277265	-2.869112	2.072844	1.527537	-4.762614	-0.06056561	-1.038116	0.5380583	-1.963588	256.1252	239.9047	0	0	308.939	244.687	373.5145	246.973	0	0	425.9924	246.8279	339.0856	326.5862	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	182	160	293	293	-6.151811	0	-5.800938	0	3.486486	0	-0.8615971	0	-4.60874	0	-3.857218	0	-3.915116	0	-6.366111	0	-7.309757	0	-4.484529	0	-6.151811	0	-0.8615971	0	3.395036	3.319405	-0.5144931	0.692741	-2.433753	-2.107805	-5.686961	-1.130766	-1.772254	-2.78334	-1.368846	-1.469707	-3.972658	-0.774929	-1.406036	-2.52762	1.847806	1.325289	-4.673755	-0.6556445	-0.4023958	0.55346	-2.334231	255.2061	236.7843	0	0	307.9166	240.4785	373.6107	243.6176	0	0	425.687	245.013	338.9107	326.2934	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	182	160	292	292	-6.856386	0	-6.084153	0	3.701863	0	-0.6395357	0	-5.018933	0	-4.255517	0	-4.448584	0	-6.924879	0	-7.980528	0	-5.05936	0	-6.856386	0	-0.6395357	0	3.555384	3.564437	-0.6515889	1.26606	-2.673426	-2.244926	-5.938115	-1.145064	-1.887652	-2.970664	-1.318781	-1.412866	-4.236774	-0.770923	-1.496506	-2.680806	1.840246	1.312249	-4.95398	-1.014982	-0.3215276	-0.06259885	-2.509436	254.3344	236.6176	0	0	309.5105	238.5904	373.0905	246.0284	0	0	424.6693	244.5838	340.1414	326.0934	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	181	158	294	294	-7.119111	0	-5.828778	0	3.642016	0	-0.5058939	0	-5.320771	0	-4.377442	0	-4.83137	0	-6.877608	0	-8.090888	0	-5.625705	0	-7.119111	0	-0.5058939	0	3.525784	3.566733	-0.6057793	1.588138	-2.663553	-2.161096	-5.714665	-1.192536	-1.985057	-3.069357	-1.313513	-1.477245	-4.29309	-0.873343	-1.544751	-2.730377	1.847294	1.443797	-4.943958	-1.236985	0.0821845	-0.4557331	-2.65627	254.1296	234.5476	0	0	309.5168	237.2878	374.5465	246.3149	0	0	425.2426	244.1419	340.7061	325.5391	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	180	157	296	296	-7.163879	0	-5.818141	0	3.803031	0	-0.5780189	0	-5.610235	0	-4.336168	0	-5.293705	0	-7.207201	0	-8.365029	0	-6.317278	0	-7.163879	0	-0.5780189	0	3.618365	3.696568	-0.5950342	1.745963	-2.690986	-2.112296	-5.59585	-1.111479	-2.067418	-3.143626	-1.43149	-1.587809	-4.58445	-0.8903962	-1.57267	-2.863764	2.088125	1.68115	-5.025997	-1.210644	0.2340711	-0.4578005	-2.590074	253.6701	233.0276	0	0	309.4307	237.2756	374.0391	246.8407	0	0	426.1733	244.5417	341.2168	325.9438	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	180	157	295	295	-7.501925	0	-5.871365	0	3.706238	0	-0.4760962	0	-5.552118	0	-4.495712	0	-5.263516	0	-7.155689	0	-8.525648	0	-6.201296	0	-7.501925	0	-0.4760962	0	3.707037	3.848733	-0.6962994	1.807586	-2.626098	-2.06551	-5.609196	-1.219131	-1.965618	-3.150124	-1.244585	-1.395609	-4.393087	-0.8916754	-1.566372	-2.725194	1.808767	1.456944	-5.204537	-1.248743	0.3281531	-0.7649629	-2.646032	254.3441	231.9307	0	0	310.2556	237.0325	374.6534	245.2863	0	0	424.5468	243.4675	340.5156	326.7844	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	180	157	296	296	-7.528724	0	-5.827956	0	3.605842	0	-0.3578755	0	-5.513481	0	-4.41132	0	-5.287392	0	-7.221013	0	-8.543367	0	-6.308731	0	-7.528724	0	-0.3578755	0	3.754393	3.903519	-0.6323828	1.914002	-2.619129	-2.02636	-5.601124	-1.164634	-1.982455	-3.174355	-1.184549	-1.365517	-4.443408	-0.8975551	-1.594747	-2.722476	1.746438	1.387803	-5.193209	-1.36687	0.4598603	-0.6282371	-2.595553	254.0599	231.9092	0	0	309.2785	237.4827	373.3932	244.5597	0	0	425.757	244.432	339.9957	325.9446	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	180	157	295	295	-7.840065	0	-5.930404	0	3.63667	0	-0.3681906	0	-5.764239	0	-4.651011	0	-5.488964	0	-7.33203	0	-8.769145	0	-6.550488	0	-7.840065	0	-0.3681906	0	3.81919	3.978919	-0.7116662	1.996847	-2.67345	-2.043715	-5.684424	-1.242335	-1.97771	-3.248823	-1.130574	-1.370628	-4.446269	-0.8481162	-1.566351	-2.725496	1.851122	1.514094	-5.278444	-1.3489	0.4922674	-0.5940844	-2.593828	254.3809	231.8034	0	0	309.1688	237.3377	373.7588	245.3777	0	0	424.9151	243.2992	340.9179	326.2123	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	179	156	297	297	-7.31398	0	-5.741942	0	3.709649	0	-0.3806172	0	-5.647363	0	-4.439539	0	-5.411019	0	-7.178259	0	-8.454782	0	-6.461029	0	-7.31398	0	-0.3806172	0	3.695673	3.799984	-0.5898131	1.845627	-2.557193	-2.005605	-5.569534	-1.180338	-1.979157	-3.135091	-1.345959	-1.494212	-4.37627	-0.9390205	-1.498008	-2.723353	1.960676	1.588506	-5.120884	-1.266451	0.4378361	-0.5665198	-2.632955	254.0775	231.9396	0	0	309.1351	237.0558	374.4608	244.9169	0	0	426.4774	243.8921	340.7852	326.0853	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	180	157	297	297	-7.673173	0	-5.892124	0	3.767627	0	-0.3957838	0	-5.88668	0	-4.670871	0	-5.738764	0	-7.473026	0	-8.769759	0	-6.797541	0	-7.673173	0	-0.3957838	0	3.784153	3.950874	-0.6505135	2.046986	-2.672692	-2.079437	-5.734671	-1.217454	-2.043607	-3.240499	-1.31993	-1.519368	-4.574972	-0.9678333	-1.591423	-2.816972	2.002419	1.653073	-5.240255	-1.376075	0.5541639	-0.5974249	-2.773194	254.7609	232.3852	0	0	308.4718	238.3701	374.6982	245.146	0	0	426.3209	243.9112	340.5017	326.3049	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	180	157	296	296	-7.773043	0	-5.950244	0	3.760571	0	-0.4271938	0	-5.839612	0	-4.690581	0	-5.768187	0	-7.526908	0	-8.866973	0	-6.807729	0	-7.773043	0	-0.4271938	0	3.840796	4.027839	-0.706144	2.079908	-2.698629	-2.104632	-5.777832	-1.225264	-2.03084	-3.262365	-1.307409	-1.488796	-4.612204	-0.9547092	-1.639644	-2.818741	1.935928	1.583328	-5.329351	-1.426336	0.7870111	-0.5059065	-2.804275	254.7037	232.0017	0	0	309.3716	237.9713	374.4537	245.9034	0	0	425.7326	243.41	340.3536	326.4944	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	181	158	295	295	-7.71709	0	-5.907616	0	3.731311	0	-0.4655336	0	-5.770354	0	-4.480937	0	-5.643227	0	-7.605921	0	-8.888049	0	-6.715785	0	-7.71709	0	-0.4655336	0	3.795069	3.990277	-0.6864145	2.092573	-2.717857	-2.056185	-5.690124	-1.120338	-2.053986	-3.238415	-1.181896	-1.409041	-4.704721	-0.9589341	-1.690641	-2.885423	1.836832	1.475696	-5.351072	-1.584475	0.7253765	-0.6733628	-2.843938	255.9134	231.8545	0	0	310.3737	237.2749	374.2924	247.4345	0	0	425.9118	243.9396	340.3727	327.7307	0	0						
