#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.978 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4080	4080			100	4080	1	218	192	291	291	-4.542947	0	-0.7546723	0	-4.260086	0	-0.7014311	0	-1.647844	0	0.7815273	0	1.582812	0	0.08136174	0	-1.204992	0	-2.190534	0	-4.542947	0	1.582812	0	0.1608116	-1.514049	1.37159	-1.342965	-0.01888108	0.09394398	-1.144143	0.6677981	-1.417407	-1.66002	1.472968	0.9721529	-0.66954	-0.3437213	-0.8557058	-0.8587977	-0.7962902	-0.9974862	-4.58293	-1.618302	-1.302479	-3.966556	8.181388	276.8837	281.5888	0	0	336.7732	281.7362	403.311	270.3724	0	0	456.7118	267.7947	373.0447	342.6703	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4120	4120			101	4120	1	217	191	293	293	-4.60063	0	-0.718319	0	-4.330411	0	-0.8520651	0	-1.679491	0	0.897714	0	1.565931	0	0.05038324	0	-1.229277	0	-2.257258	0	-4.60063	0	1.565931	0	0.1492857	-1.542501	1.391953	-1.453761	0.006009343	0.09873386	-1.017479	0.7424676	-1.411058	-1.708193	1.580429	1.018671	-0.6090759	-0.3927374	-0.8067014	-0.8027663	-0.8100737	-1.05499	-4.640844	-1.617029	-1.081842	-4.22951	8.157942	276.9304	282.1912	0	0	334.5742	279.1898	402.2201	270.2937	0	0	457.1944	267.3897	372.2296	342.6622	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4160	4160			102	4160	1	217	191	294	294	-4.699732	0	-0.6872058	0	-4.427158	0	-0.8342329	0	-1.656899	0	0.7279444	0	1.659603	0	0.1388859	0	-1.138143	0	-2.254556	0	-4.699732	0	1.659603	0	0.2067628	-1.554958	1.463506	-1.38472	-0.09761192	0.06222572	-1.012798	0.6269003	-1.4937	-1.632681	1.540841	1.110183	-0.541424	-0.4041768	-0.8157977	-0.7854896	-0.9198653	-1.051942	-4.528703	-1.621845	-1.052485	-4.162832	8.109557	276.6009	282.8149	0	0	334.5568	280.5655	404.0298	270.6533	0	0	457.112	267.4133	372.8595	342.7036	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4200	4200			103	4200	1	217	191	293	293	-4.51863	0	-0.6812283	0	-4.236673	0	-0.8608481	0	-1.620876	0	0.8402581	0	1.520746	0	0.1125429	0	-1.154984	0	-2.118851	0	-4.51863	0	1.520746	0	0.04866613	-1.561144	1.298667	-1.394742	-0.01309169	0.106561	-1.030812	0.6503934	-1.385712	-1.656758	1.501284	1.006474	-0.60079	-0.3934138	-0.8066971	-0.7883732	-0.828842	-0.9887524	-4.579464	-1.653329	-1.262539	-4.09734	8.241257	276.6915	282.2821	0	0	334.281	280.7343	401.7448	270.217	0	0	457.1257	267.1818	372.4392	342.7295	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4240	4240			104	4240	1	217	191	293	293	-4.544477	0	-0.6713693	0	-4.463064	0	-0.8368045	0	-1.601792	0	0.7560187	0	1.589848	0	0.1931879	0	-1.066103	0	-2.251042	0	-4.544477	0	1.589848	0	0.2093953	-1.572011	1.476423	-1.429546	-0.01675182	0.1387258	-1.009012	0.5993634	-1.431018	-1.58306	1.433992	0.9870468	-0.5131825	-0.3836624	-0.8079225	-0.7699459	-0.8705577	-1.06233	-4.545496	-1.563034	-1.170384	-4.207672	8.249895	276.8686	282.248	0	0	334.2463	280.9159	403.9402	270.4987	0	0	457.0595	267.2294	372.3759	342.7142	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4280	4280			105	4280	1	216	191	294	294	-4.361724	0	-0.662799	0	-4.33357	0	-0.8958104	0	-1.53795	0	0.8668591	0	1.524098	0	0.1132815	0	-1.122079	0	-2.118018	0	-4.361724	0	1.524098	0	0.1087706	-1.522693	1.320441	-1.423152	-0.04632448	0.0612059	-0.8877115	0.6789777	-1.393312	-1.606752	1.488842	1.06323	-0.5358285	-0.4407109	-0.7685089	-0.7271202	-0.8911975	-1.061415	-4.492474	-1.554387	-1.101025	-4.10307	8.326042	275.8039	282.6238	0	0	334.2267	280.969	401.7202	270.149	0	0	457.7229	267.5444	372.3313	342.6332	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4320	4320			106	4320	1	216	191	294	294	-4.242546	0	-0.6616212	0	-4.400141	0	-0.779309	0	-1.49295	0	0.8363759	0	1.507183	0	0.1846849	0	-1.037019	0	-2.244721	0	-4.242546	0	1.507183	0	0.1908581	-1.581754	1.44558	-1.427424	0.00743755	0.1495066	-0.9648741	0.6236742	-1.382824	-1.548221	1.343881	0.9327582	-0.5599775	-0.3678809	-0.8112879	-0.7594635	-0.8477896	-1.065604	-4.447683	-1.47557	-1.092504	-4.042328	8.250504	276.6045	282.1661	0	0	334.3105	281.0034	404.1812	270.5882	0	0	456.8839	267.4251	371.8978	342.7106	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4360	4360			107	4360	1	216	191	294	294	-4.382576	0	-0.6486741	0	-4.360321	0	-0.816848	0	-1.512208	0	0.8470041	0	1.495554	0	0.1364533	0	-1.086975	0	-2.120291	0	-4.382576	0	1.495554	0	0.07348729	-1.555553	1.320317	-1.385355	-0.0321233	0.07928457	-0.9362962	0.6836753	-1.40499	-1.607637	1.413045	0.9857274	-0.6072407	-0.3748054	-0.8199922	-0.7703293	-0.8516813	-1.041604	-4.518213	-1.619732	-0.9428685	-4.007132	8.255983	275.8079	282.5348	0	0	334.1698	281.831	402.1351	270.2582	0	0	457.0206	267.3572	371.9975	342.6393	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4400	4400			108	4400	1	217	192	293	293	-4.382915	0	-0.7577975	0	-4.238105	0	-0.742067	0	-1.513656	0	0.7876017	0	1.56486	0	0.09544297	0	-1.1818	0	-2.046929	0	-4.382915	0	1.56486	0	0.1038116	-1.469227	1.258057	-1.344388	-0.03894031	0.07159536	-1.092933	0.631723	-1.389857	-1.618262	1.420289	0.9484243	-0.6625329	-0.3782293	-0.8969034	-0.8240314	-0.8446579	-1.000244	-4.560373	-1.680053	-0.7230189	-3.914661	8.34383	276.1485	283.2573	0	0	334.1305	282.0668	402.2741	270.295	0	0	456.4707	267.6028	371.8772	342.5262	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4440	4440			109	4440	1	217	192	292	292	-4.272479	0	-0.7389074	0	-4.216251	0	-0.7114105	0	-1.457324	0	0.7987167	0	1.4991	0	0.1402474	0	-1.082451	0	-2.089813	0	-4.272479	0	1.4991	0	0.1273469	-1.495312	1.309515	-1.348589	0.01611478	0.1149516	-1.086485	0.6222932	-1.355183	-1.573659	1.36735	0.9019285	-0.6276696	-0.3283639	-0.8707234	-0.7997821	-0.7920612	-1.003831	-4.500472	-1.605024	-0.6846259	-3.950789	8.346229	276.9258	282.7339	0	0	333.668	282.3554	402.5408	270.3101	0	0	456.3669	267.6902	371.7436	342.5409	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4480	4480			110	4480	1	217	192	292	292	-4.177526	0	-0.7513428	0	-4.184496	0	-0.6653301	0	-1.402719	0	0.7577236	0	1.504349	0	0.1653649	0	-1.046899	0	-2.044242	0	-4.177526	0	1.504349	0	0.1423222	-1.481251	1.296014	-1.330712	0.01014502	0.1042787	-1.113348	0.573859	-1.330993	-1.539426	1.304642	0.8640065	-0.6036419	-0.3067611	-0.8877303	-0.7924657	-0.788156	-0.97348	-4.432921	-1.553816	-0.6887388	-3.92156	8.289897	276.9381	282.5598	0	0	333.9321	282.6316	402.5019	270.4022	0	0	456.5581	267.6589	371.6495	342.748	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4520	4520			111	4520	1	217	192	292	292	-4.211489	0	-0.7862824	0	-4.159235	0	-0.6311572	0	-1.407605	0	0.7634414	0	1.535571	0	0.1176839	0	-1.103433	0	-2.009629	0	-4.211489	0	1.535571	0	0.1473615	-1.452363	1.232048	-1.311025	0.007562499	0.07323413	-1.143294	0.6156109	-1.372302	-1.574842	1.317155	0.8551846	-0.6717566	-0.3191128	-0.9336762	-0.8303754	-0.7800336	-0.9654249	-4.454757	-1.620489	-0.8273792	-3.867925	8.269778	276.2708	283.3793	0	0	335.109	282.7335	402.2247	270.3374	0	0	456.5438	267.681	371.9161	342.5261	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4560	4560			112	4560	1	216	191	294	294	-4.09263	0	-0.71236	0	-4.309124	0	-0.703158	0	-1.384095	0	0.8166664	0	1.476578	0	0.1922723	0	-1.010527	0	-2.099302	0	-4.09263	0	1.476578	0	0.2275067	-1.511145	1.357656	-1.380683	0.06475198	0.1419374	-0.9620869	0.5826717	-1.368523	-1.503806	1.222393	0.8501912	-0.5949124	-0.3244253	-0.9010942	-0.7552823	-0.8081567	-1.069996	-4.448252	-1.451675	-0.6122376	-3.971218	8.169343	276.0344	282.1457	0	0	334.7019	282.6137	401.8205	270.3915	0	0	457.8178	267.8475	372.2341	342.5612	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4600	4600			113	4600	1	218	192	291	291	-3.94833	0	-0.8082362	0	-4.094836	0	-0.6395777	0	-1.303691	0	0.7670258	0	1.496038	0	0.06311066	0	-1.126574	0	-1.966912	0	-3.94833	0	1.496038	0	0.08855302	-1.459446	1.174249	-1.299704	0.03045467	0.09807593	-1.116257	0.5707337	-1.278529	-1.528643	1.272851	0.8219034	-0.7280626	-0.2963641	-0.9275095	-0.8114166	-0.7651926	-0.9451984	-4.39233	-1.665558	-0.5102403	-3.893818	8.183073	277.5037	282.5216	0	0	334.2556	282.9996	402.0119	270.5511	0	0	456.908	267.2693	372.193	342.6642	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4640	4640			114	4640	1	216	191	293	293	-4.018905	0	-0.7334297	0	-4.257648	0	-0.6857645	0	-1.331027	0	0.8300292	0	1.41815	0	0.145001	0	-1.043905	0	-2.016341	0	-4.018905	0	1.41815	0	0.1804827	-1.479939	1.243223	-1.375216	0.04630905	0.1060353	-0.9658265	0.6132042	-1.332789	-1.496072	1.210842	0.8231538	-0.6432865	-0.323009	-0.9207725	-0.7595937	-0.7847328	-1.037736	-4.415975	-1.547102	-0.6086801	-3.906029	8.145368	275.9956	282.076	0	0	334.4011	282.9202	401.7351	270.4465	0	0	457.3688	267.217	372.2485	342.5085	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4680	4680			115	4680	1	217	191	294	294	-3.94754	0	-0.693782	0	-4.390929	0	-0.6405063	0	-1.332558	0	0.7292411	0	1.546833	0	0.2018029	0	-0.9284264	0	-2.240852	0	-3.94754	0	1.546833	0	0.3667842	-1.548839	1.473867	-1.354331	0.07932907	0.1424214	-0.9076177	0.5087349	-1.372806	-1.388812	1.15446	0.8774721	-0.5705003	-0.3191995	-0.9558524	-0.7523609	-0.8681763	-1.110102	-4.24734	-1.450524	-0.7726288	-3.882775	8.235673	276.2205	282.1202	0	0	335.6814	282.5801	403.9073	270.8837	0	0	458.15	267.4973	372.8594	342.215	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4720	4720			116	4720	1	217	191	293	293	-3.86692	0	-0.7365184	0	-4.260419	0	-0.5496216	0	-1.325302	0	0.7211173	0	1.518809	0	0.1186495	0	-1.029721	0	-2.162027	0	-3.86692	0	1.518809	0	0.2868619	-1.514508	1.359983	-1.270893	0.04955466	0.09689279	-1.019761	0.521229	-1.337334	-1.430199	1.147325	0.8598649	-0.6243739	-0.3632004	-0.9730927	-0.7884778	-0.8310407	-1.05338	-4.311555	-1.48079	-0.9148026	-3.550945	8.366127	277.172	281.3579	0	0	334.3418	282.7609	405.0697	270.8586	0	0	456.8366	267.3878	373.1632	342.658	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4760	4760			117	4760	1	216	190	296	296	-3.883882	0	-0.6977648	0	-4.48978	0	-0.6735789	0	-1.41403	0	0.7411628	0	1.711399	0	0.04856164	0	-1.003588	0	-2.527876	0	-3.883882	0	1.711399	0	0.5562906	-1.561514	1.626857	-1.364262	0.0977303	0.1123242	-0.8331872	0.5565729	-1.379659	-1.35735	1.320015	1.12078	-0.5388919	-0.4331639	-0.9607747	-0.7376243	-0.9736167	-1.197185	-4.034517	-1.4284	-0.7093141	-3.969023	8.327915	276.1461	282.4146	0	0	334.7772	282.1669	404.8125	270.4998	0	0	458.9579	267.4211	373.0407	342.2886	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4800	4800			118	4800	1	216	191	295	295	-3.813151	0	-0.7375668	0	-4.448882	0	-0.5818432	0	-1.381229	0	0.7178314	0	1.735681	0	0.004013319	0	-1.047633	0	-2.48237	0	-3.813151	0	1.735681	0	0.526902	-1.550688	1.592552	-1.312851	0.1017063	0.08440401	-0.8875485	0.5559779	-1.349126	-1.351481	1.32016	1.095551	-0.5903563	-0.3840748	-0.983384	-0.7407848	-0.9282151	-1.164804	-4.066301	-1.470418	-0.8014628	-4.065355	8.393799	276.3565	282.9241	0	0	335.5279	281.9736	404.3906	270.8115	0	0	458.8352	267.3577	372.3245	342.3825	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4840	4840			119	4840	1	218	191	292	292	-4.043144	0	-0.7526715	0	-4.315172	0	-0.5268653	0	-1.367419	0	0.7125128	0	1.522598	0	0.1497656	0	-1.018128	0	-2.223549	0	-4.043144	0	1.522598	0	0.3417814	-1.495816	1.44135	-1.281405	0.05476918	0.145246	-1.060547	0.5472913	-1.36204	-1.444024	1.164955	0.8240687	-0.5961533	-0.3273928	-0.9563497	-0.7961629	-0.7754232	-1.036089	-4.328273	-1.46225	-0.899098	-3.701459	8.354764	277.3506	281.3092	0	0	334.4341	282.115	403.4924	270.7363	0	0	457.152	267.2432	373.7771	342.2889	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4880	4880			120	4880	1	217	191	294	294	-3.86643	0	-0.720552	0	-4.447596	0	-0.5388162	0	-1.409487	0	0.7490614	0	1.675165	0	-0.007886291	0	-1.082986	0	-2.468241	0	-3.86643	0	1.675165	0	0.4620402	-1.528485	1.529279	-1.315717	0.06361748	0.0524271	-0.9096738	0.6054616	-1.315235	-1.383358	1.334842	1.060712	-0.6030303	-0.3628136	-0.9535667	-0.7209498	-0.8683409	-1.143464	-4.148502	-1.474241	-0.9595884	-3.7403	8.341137	276.6472	281.9702	0	0	334.1726	282.5606	405.0414	270.9821	0	0	457.2587	267.4015	373.4279	342.7701	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4920	4920			121	4920	1	218	192	293	293	-3.920232	0	-0.6939185	0	-4.286166	0	-0.5409727	0	-1.334871	0	0.7163063	0	1.57601	0	0.0609555	0	-0.9992117	0	-2.270708	0	-3.920232	0	1.57601	0	0.2997139	-1.532293	1.384727	-1.244447	0.0836821	0.06649246	-0.9707805	0.6411427	-1.306236	-1.425205	1.249276	0.9500585	-0.586834	-0.4150543	-0.9673852	-0.7856183	-0.8300253	-1.075819	-4.273281	-1.584253	-0.872057	-3.599427	8.3878	277.7792	282.834	0	0	334.2555	282.6885	405.5837	270.8914	0	0	457.0883	267.3627	373.1589	342.6299	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4960	4960			122	4960	1	218	191	293	293	-3.958503	0	-0.7015424	0	-4.375644	0	-0.6165546	0	-1.354885	0	0.6992504	0	1.624867	0	0.08662799	0	-1.008594	0	-2.300848	0	-3.958503	0	1.624867	0	0.3289619	-1.530268	1.438346	-1.286274	0.1004698	0.1333503	-1.003725	0.5435989	-1.313382	-1.431826	1.256688	0.9602864	-0.5912859	-0.3991918	-0.9530082	-0.7775741	-0.8686766	-1.065125	-4.272547	-1.600993	-0.7421569	-3.595901	8.286912	277.873	282.289	0	0	334.1996	282.8239	405.4697	270.7143	0	0	457.4099	267.1677	373.3011	342.3306	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5000	5000			123	5000	1	218	191	293	293	-3.835199	0	-0.6959	0	-4.314387	0	-0.6105639	0	-1.326357	0	0.7500226	0	1.520262	0	0.08019802	0	-1.001839	0	-2.239755	0	-3.835199	0	1.520262	0	0.3075744	-1.522212	1.380406	-1.283448	0.1093251	0.1365508	-0.9617911	0.5466817	-1.286661	-1.43735	1.182182	0.8770874	-0.62654	-0.3510512	-0.9267114	-0.7686688	-0.7977969	-1.041196	-4.308847	-1.490632	-0.7962369	-3.559874	8.434292	277.9556	281.8417	0	0	333.7681	282.4846	405.2896	270.631	0	0	457.1611	267.5004	373.067	342.7311	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5040	5040			124	5040	1	216	190	296	296	-3.72527	0	-0.7210734	0	-4.500525	0	-0.683367	0	-1.414211	0	0.837479	0	1.606085	0	-0.09563381	0	-1.151703	0	-2.513169	0	-3.72527	0	1.606085	0	0.4801849	-1.55226	1.547989	-1.431589	0.1698141	0.1425237	-0.7708277	0.6164724	-1.282181	-1.355668	1.289068	1.065248	-0.6152632	-0.442214	-0.8906201	-0.746295	-0.8786412	-1.184983	-4.132905	-1.415132	-0.6469202	-3.981416	8.367849	275.7469	282.1067	0	0	334.6218	282.3701	403.9585	270.7292	0	0	458.4604	267.5033	373.5286	342.4438	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5080	5080			125	5080	1	218	191	293	293	-3.850981	0	-0.6945369	0	-4.34141	0	-0.6107126	0	-1.342072	0	0.7707918	0	1.559656	0	0.03498644	0	-1.037876	0	-2.298154	0	-3.850981	0	1.559656	0	0.3212452	-1.531388	1.404695	-1.279049	0.09759756	0.1114449	-0.9198696	0.5992365	-1.307449	-1.439352	1.245093	0.953767	-0.6402558	-0.4060815	-0.9437764	-0.7681385	-0.8378324	-1.086852	-4.307715	-1.531781	-0.7921407	-3.441992	8.395293	277.9072	281.9701	0	0	334.1579	282.7959	405.7589	270.7184	0	0	457.3571	267.3283	373.0164	342.7072	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5120	5120			126	5120	1	216	190	296	296	-3.745354	0	-0.7980066	0	-4.547979	0	-0.6729374	0	-1.480628	0	0.8319973	0	1.629026	0	-0.196856	0	-1.2683	0	-2.586094	0	-3.745354	0	1.629026	0	0.5237337	-1.556598	1.578243	-1.41561	0.1359495	0.09250501	-0.7904992	0.6349038	-1.332118	-1.390152	1.390188	1.141942	-0.6686207	-0.4444624	-0.9291093	-0.7977891	-0.9073487	-1.208831	-4.085474	-1.392417	-0.4991027	-3.784284	8.291323	276.0011	282.0703	0	0	334.5269	282.4475	404.4814	270.739	0	0	458.9014	267.4846	373.0787	342.5191	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5160	5160			127	5160	1	218	192	293	293	-3.721518	0	-0.7356926	0	-4.206732	0	-0.5209661	0	-1.291452	0	0.7420349	0	1.507234	0	0.04599847	0	-1.036615	0	-2.19179	0	-3.721518	0	1.507234	0	0.2971571	-1.492887	1.342672	-1.225427	0.08910199	0.1188421	-0.9601162	0.5588586	-1.264786	-1.41217	1.170511	0.9016197	-0.6163642	-0.3607138	-0.9269726	-0.7844308	-0.7900079	-1.031251	-4.222302	-1.496191	-0.847861	-3.454399	8.415895	278.4218	281.8844	0	0	334.135	282.9735	405.7456	270.6745	0	0	457.292	267.2049	372.8235	342.8918	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5200	5200			128	5200	1	218	192	292	292	-3.633748	0	-0.725375	0	-4.14267	0	-0.4837692	0	-1.256275	0	0.8015005	0	1.40821	0	0.04394492	0	-1.052097	0	-2.063281	0	-3.633748	0	1.40821	0	0.1425344	-1.498865	1.199159	-1.221813	0.07836093	0.08837446	-1.022232	0.6093054	-1.245474	-1.441667	1.139298	0.8268428	-0.6867679	-0.3434078	-0.9222779	-0.8152213	-0.7452891	-1.013113	-4.311808	-1.452782	-0.8677088	-3.572614	8.390122	278.1917	281.9033	0	0	334.229	282.8054	405.4801	270.7963	0	0	456.9845	267.2906	373.0464	342.8821	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5240	5240			129	5240	1	217	191	295	295	-3.667777	0	-0.7490746	0	-4.380901	0	-0.5884112	0	-1.356556	0	0.8185307	0	1.599719	0	-0.06248395	0	-1.131477	0	-2.365704	0	-3.667777	0	1.599719	0	0.3414984	-1.565534	1.412638	-1.350424	0.07737887	0.07365258	-0.8886009	0.6200671	-1.297215	-1.405971	1.290488	1.024879	-0.6177472	-0.4142781	-0.9449192	-0.7771743	-0.8578985	-1.127233	-4.181387	-1.420923	-0.6352203	-3.854738	8.280539	277.3993	282.1062	0	0	334.5981	282.4745	404.6139	270.9269	0	0	458.8885	267.4528	373.5974	342.5627	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5280	5280			130	5280	1	218	192	293	293	-3.825279	0	-0.7275197	0	-4.227275	0	-0.5316629	0	-1.327516	0	0.8186323	0	1.461759	0	0.02385954	0	-1.102053	0	-2.198651	0	-3.825279	0	1.461759	0	0.2416859	-1.50546	1.323459	-1.266016	0.0727318	0.08913168	-0.9846296	0.635246	-1.30546	-1.461864	1.199291	0.8712295	-0.6538208	-0.3513038	-0.9451812	-0.7981329	-0.7580397	-1.05854	-4.377107	-1.4145	-0.8536484	-3.513405	8.338024	278.1772	281.8659	0	0	334.1092	282.9783	405.3909	270.7185	0	0	457.2458	267.6375	372.8152	342.8479	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5320	5320			131	5320	1	218	192	292	292	-3.872989	0	-0.7591313	0	-4.154006	0	-0.5829089	0	-1.303467	0	0.7681951	0	1.475321	0	0.0369384	0	-1.084637	0	-2.155623	0	-3.872989	0	1.475321	0	0.2054429	-1.495173	1.304432	-1.25499	0.04329278	0.09240985	-1.055196	0.601817	-1.296637	-1.469363	1.251123	0.8872522	-0.6138594	-0.3618377	-0.9230128	-0.8006154	-0.7633908	-0.9907907	-4.373065	-1.496373	-0.9511746	-3.531126	8.253697	278.2081	282.386	0	0	334.1195	283.1555	405.3224	270.7088	0	0	456.9323	267.6397	373.0664	342.5355	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5360	5360			132	5360	1	219	192	291	291	-3.920016	0	-0.7839739	0	-4.171648	0	-0.6142104	0	-1.335455	0	0.7769592	0	1.452994	0	0.05868917	0	-1.070071	0	-2.087202	0	-3.920016	0	1.452994	0	0.1417459	-1.487857	1.244277	-1.318428	0.05654726	0.1145936	-1.132826	0.6376098	-1.264538	-1.511749	1.257339	0.8302227	-0.6508036	-0.2844331	-0.8984237	-0.7997627	-0.7078068	-0.9489503	-4.361277	-1.53645	-1.022365	-3.418214	8.113263	278.4562	282.4612	0	0	334.5767	283.3097	403.3074	270.3193	0	0	457.2481	268.0341	373.3243	342.7224	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5400	5400			133	5400	1	218	192	292	292	-4.166948	0	-0.7197781	0	-4.313454	0	-0.7734798	0	-1.424298	0	0.8478613	0	1.468486	0	0.07427578	0	-1.106028	0	-2.193505	0	-4.166948	0	1.468486	0	0.1590457	-1.533529	1.351285	-1.389124	0.05727964	0.1564157	-1.028612	0.6825317	-1.344683	-1.585545	1.326958	0.8871867	-0.6240017	-0.3274787	-0.884787	-0.8187944	-0.7733875	-1.039348	-4.49589	-1.497319	-0.9619157	-3.41702	8.091321	278.4359	281.8465	0	0	334.5509	283.3646	403.3394	270.3675	0	0	457.9663	267.5031	373.2618	342.6823	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5440	5440			134	5440	1	218	192	292	292	-4.09237	0	-0.7107536	0	-4.313102	0	-0.7686831	0	-1.369242	0	0.8089298	0	1.4273	0	0.1670461	0	-1.000986	0	-2.133132	0	-4.09237	0	1.4273	0	0.1355502	-1.552808	1.324884	-1.420521	0.05057412	0.1523045	-0.9811116	0.6613614	-1.313412	-1.511056	1.252551	0.8653759	-0.5024661	-0.3483642	-0.8772254	-0.7586845	-0.759387	-1.003987	-4.428805	-1.486832	-0.9127876	-3.38923	8.13339	278.0016	282.5736	0	0	334.5859	283.2892	403.2557	270.3122	0	0	457.8983	267.5156	373.227	342.7854	0	0						
