#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:13.477 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4840	4840			119	4840	1	206	199	305	305	-4.059825	0	-1.491848	0	-5.744002	0	-3.793595	0	-3.463858	0	4.233979	0	-5.587837	0	-6.540655	0	-6.3518	0	-5.83026	0	-4.059825	0	4.233979	0	-1.803738	-0.8291989	0.7639486	-1.48066	0.8600211	1.134133	3.265776	3.387222	-0.9361057	-2.437292	-1.104729	0.1591382	-2.466091	-1.3398	-0.2824588	-1.367835	0.4740302	-1.795125	-5.410932	-1.324194	-0.73386	4.736713	0.6283361	275.2701	283.9378	0	0	331.0499	290.5953	404.9156	287.7337	0	0	458.6727	280.1593	365.6497	361.5465	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4880	4880			120	4880	1	206	198	305	305	-4.031796	0	-1.460429	0	-5.775421	0	-3.877262	0	-3.395649	0	4.203385	0	-5.506466	0	-6.33321	0	-6.229851	0	-5.817637	0	-4.031796	0	4.203385	0	-1.835334	-0.8697383	0.82169	-1.51001	0.9083502	1.204889	3.338225	3.330701	-0.9160649	-2.448724	-1.037716	0.1979948	-2.296343	-1.349178	-0.1967957	-1.274042	0.3910259	-1.843876	-5.344316	-1.297357	-0.6629779	4.880519	0.5679468	274.9901	284.3811	0	0	330.9722	288.6326	403.9868	287.2954	0	0	458.5563	280.5321	368.3749	362.5032	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4920	4920			121	4920	1	205	198	306	306	-3.938273	0	-1.51532	0	-5.782567	0	-3.851968	0	-3.346192	0	4.191716	0	-5.478117	0	-6.220088	0	-6.173927	0	-5.773004	0	-3.938273	0	4.191716	0	-1.820609	-0.8806013	0.855567	-1.489365	0.9219983	1.246232	3.362909	3.263305	-0.8791417	-2.42401	-1.081516	0.1470302	-2.255021	-1.32668	-0.201536	-1.271686	0.4191197	-1.826445	-5.331422	-1.296844	-0.7972395	4.768686	0.5449404	274.7795	284.1971	0	0	330.8879	288.818	404.019	286.94	0	0	459.1018	280.6494	368.4739	362.2112	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4960	4960			122	4960	1	205	198	306	306	-3.802765	0	-1.470919	0	-5.706902	0	-3.829105	0	-3.281217	0	4.14499	0	-5.397292	0	-6.118301	0	-6.044559	0	-5.672478	0	-3.802765	0	4.14499	0	-1.796803	-0.8627001	0.8145356	-1.50674	0.9376444	1.246585	3.269213	3.238153	-0.8356189	-2.346946	-1.097875	0.1442029	-2.200018	-1.350367	-0.1758353	-1.204168	0.3851042	-1.79408	-5.253633	-1.290861	-0.7365865	4.888777	0.5532727	274.7999	284.0084	0	0	330.9522	288.6607	403.9231	286.8346	0	0	458.6772	280.5159	368.1952	362.4681	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5000	5000			123	5000	1	206	199	306	306	-3.836143	0	-1.53886	0	-5.690579	0	-3.778576	0	-3.311306	0	4.129679	0	-5.505242	0	-6.307153	0	-6.194147	0	-5.723518	0	-3.836143	0	4.129679	0	-1.79656	-0.8592397	0.7921536	-1.449466	0.8883614	1.187301	3.262763	3.223841	-0.8500671	-2.416346	-1.070792	0.138998	-2.35529	-1.301024	-0.1921383	-1.287803	0.4192334	-1.831804	-5.269428	-1.29103	-1.128371	4.813755	0.5858681	274.7791	284.0693	0	0	331.2014	290.7303	405.8363	286.7272	0	0	458.1152	280.2997	367.2967	362.4984	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5040	5040			124	5040	1	207	199	302	302	-3.572631	0	-1.336353	0	-5.522709	0	-3.59248	0	-3.162393	0	3.947545	0	-5.434789	0	-5.899628	0	-5.767928	0	-5.444185	0	-3.572631	0	3.947545	0	-1.803135	-0.8081529	0.8242528	-1.376689	0.9895741	1.252363	2.905373	3.100584	-0.7836303	-2.235897	-1.374197	-0.009825776	-2.309645	-1.274564	-0.2924118	-1.283681	0.481082	-1.509597	-5.239666	-1.231515	-0.5531319	5.226488	0.344923	275.8557	285.0509	0	0	330.8297	289.1024	407.3917	284.1383	0	0	455.4833	281.0981	366.8524	361.5238	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5080	5080			125	5080	1	206	198	307	307	-3.767932	0	-1.604673	0	-5.629744	0	-3.682586	0	-3.2855	0	4.132373	0	-5.445924	0	-6.34977	0	-6.271943	0	-5.756341	0	-3.767932	0	4.132373	0	-1.705998	-0.7663549	0.8278124	-1.406197	0.9161304	1.206451	3.270952	3.179009	-0.802825	-2.411907	-1.03097	0.1313348	-2.346759	-1.282467	-0.2080142	-1.250267	0.3862942	-1.863303	-5.252975	-1.232121	-0.5491485	5.122253	0.548319	275.0714	284.4922	0	0	330.1172	288.8871	406.35	286.436	0	0	457.6981	280.6642	369.708	363.6676	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5120	5120			126	5120	1	206	199	305	305	-3.719067	0	-1.394984	0	-5.58876	0	-3.697867	0	-3.226496	0	4.079132	0	-5.446107	0	-6.199664	0	-6.018776	0	-5.587597	0	-3.719067	0	4.079132	0	-1.81341	-0.8665377	0.7613848	-1.43154	0.90556	1.188132	3.169487	3.205939	-0.8052775	-2.281817	-1.107907	0.1981382	-2.251982	-1.311583	-0.1413146	-1.184375	0.3858964	-1.742131	-5.085542	-1.318465	-0.4620188	5.216049	0.420875	275.7924	284.1811	0	0	330.3104	288.8115	406.2392	286.6989	0	0	458.1526	281.3879	368.532	362.5789	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5160	5160			127	5160	1	206	198	305	305	-3.631227	0	-1.405434	0	-5.554254	0	-3.718187	0	-3.202661	0	4.038372	0	-5.402166	0	-6.066365	0	-5.92091	0	-5.570969	0	-3.631227	0	4.038372	0	-1.7892	-0.8566681	0.7910433	-1.4407	0.9159411	1.222272	3.165095	3.149205	-0.7996629	-2.262879	-1.142743	0.1807836	-2.238001	-1.347139	-0.1236908	-1.165864	0.3635485	-1.733679	-5.074055	-1.271441	-0.580678	5.13286	0.4180174	275.8601	284.1383	0	0	330.2453	288.8777	406.4918	286.7215	0	0	458.3305	280.6006	368.3871	362.3594	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5200	5200			128	5200	1	206	198	306	306	-3.402359	0	-1.515769	0	-5.551048	0	-3.653216	0	-3.200387	0	4.007288	0	-5.381222	0	-6.070694	0	-5.933302	0	-5.569264	0	-3.402359	0	4.007288	0	-1.7297	-0.8316709	0.7870135	-1.429072	0.9570476	1.260512	3.150895	3.042681	-0.6937081	-2.274072	-1.154206	0.1185505	-2.322522	-1.265884	-0.1493639	-1.182363	0.4009756	-1.756299	-5.014957	-1.288163	-0.4505988	5.330752	0.4515668	275.8787	284.1804	0	0	330.19	288.93	406.4353	286.6779	0	0	458.4582	280.5601	368.6718	363.0402	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5240	5240			129	5240	1	205	198	307	307	-3.350562	0	-1.515426	0	-5.433126	0	-3.65485	0	-3.183757	0	3.942373	0	-5.413372	0	-6.159399	0	-5.911903	0	-5.633844	0	-3.350562	0	3.942373	0	-1.700959	-0.8141079	0.7938903	-1.428124	0.9584105	1.253146	3.162677	2.974866	-0.6136487	-2.215454	-1.158212	0.1214829	-2.28696	-1.276543	-0.193651	-1.180843	0.4183943	-1.722377	-4.966932	-1.279302	-0.5772333	5.534875	0.5368149	275.6629	284.1732	0	0	329.9938	289.121	406.449	286.8556	0	0	458.9027	280.7159	368.1187	363.1382	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5280	5280			130	5280	1	206	199	304	304	-3.304113	0	-1.247045	0	-5.340715	0	-3.609618	0	-3.019611	0	3.842229	0	-5.243941	0	-5.675241	0	-5.472041	0	-5.305993	0	-3.304113	0	3.842229	0	-1.725522	-0.8001816	0.8059557	-1.361352	1.020005	1.275095	3.020133	2.971423	-0.651575	-2.092633	-1.265525	0.168367	-2.08789	-1.343485	-0.1235469	-1.056195	0.299578	-1.632929	-4.80867	-1.243063	-0.5263838	5.459164	0.3177367	275.7715	285.191	0	0	330.8605	289.2945	408.6291	284.4255	0	0	456.5386	281.0074	366.0018	362.4884	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5320	5320			131	5320	1	207	199	304	304	-3.263966	0	-1.261542	0	-5.376895	0	-3.59512	0	-3.066816	0	3.867104	0	-5.292139	0	-5.692373	0	-5.518277	0	-5.342265	0	-3.263966	0	3.867104	0	-1.74386	-0.7787644	0.8130783	-1.361028	1.040652	1.285483	2.96596	2.960389	-0.6518025	-2.104009	-1.360433	0.140139	-2.163152	-1.331769	-0.1665239	-1.109414	0.332316	-1.574063	-4.843216	-1.168503	-0.5572848	5.353529	0.3932561	275.8162	285.2624	0	0	330.9168	289.2459	408.3435	284.4683	0	0	456.048	280.6336	365.8788	362.2689	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5360	5360			132	5360	1	205	199	306	306	-3.14297	0	-1.389063	0	-5.276949	0	-3.599186	0	-2.946812	0	3.757901	0	-5.30695	0	-5.841344	0	-5.556932	0	-5.285761	0	-3.14297	0	3.757901	0	-1.673886	-0.8071764	0.7416365	-1.352911	0.955755	1.21677	3.010164	2.842597	-0.533603	-2.057281	-1.19307	0.08992298	-2.111962	-1.245775	-0.1747678	-1.083946	0.3350074	-1.682981	-4.729215	-1.282872	-0.5153666	5.092825	0.6476409	276.2261	284.6364	0	0	329.9617	288.9364	406.0386	287.3813	0	0	458.9613	280.8582	367.775	363.7005	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5400	5400			133	5400	1	206	199	306	306	-3.232434	0	-1.390326	0	-5.366734	0	-3.631437	0	-3.012852	0	3.79688	0	-5.368382	0	-5.927168	0	-5.641841	0	-5.352987	0	-3.232434	0	3.79688	0	-1.729129	-0.8518167	0.7226979	-1.33666	0.926615	1.194189	3.056738	2.90456	-0.6156872	-2.135789	-1.171169	0.0984933	-2.249427	-1.236578	-0.1819019	-1.130388	0.3479537	-1.730035	-4.821539	-1.411023	-0.606508	5.388466	0.7068712	276.2306	284.639	0	0	331.4395	289.2878	406.2833	287.6769	0	0	459.5255	281.2904	368.5373	363.8554	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5440	5440			134	5440	1	206	199	306	306	-3.270724	0	-1.398119	0	-5.351531	0	-3.586751	0	-3.021132	0	3.823708	0	-5.281246	0	-5.802392	0	-5.634332	0	-5.301278	0	-3.270724	0	3.823708	0	-1.710591	-0.8394613	0.7524112	-1.327598	0.9360074	1.237024	3.037182	2.931236	-0.6532102	-2.154341	-1.183125	0.08107811	-2.226278	-1.237685	-0.1747056	-1.128771	0.3564462	-1.746312	-4.847384	-1.385313	-0.5878474	5.290364	0.6462795	276.1931	284.6689	0	0	331.5099	289.4565	407.5147	287.3708	0	0	459.2114	281.4118	368.5584	363.5915	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5480	5480			135	5480	1	205	198	308	308	-3.347994	0	-1.429903	0	-5.281544	0	-3.597444	0	-3.079799	0	3.862157	0	-5.307433	0	-5.89983	0	-5.655253	0	-5.427269	0	-3.347994	0	3.862157	0	-1.684419	-0.8386928	0.7889674	-1.377657	0.9253502	1.253079	3.094428	2.931952	-0.6580768	-2.182284	-1.207691	0.05160277	-2.167187	-1.225869	-0.1933817	-1.177202	0.4439372	-1.68856	-4.955441	-1.319324	-0.6628563	5.361434	0.5638196	276.5083	284.6783	0	0	330.6258	289.5197	407.7725	287.2913	0	0	460.804	281.2694	366.8661	362.7996	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5520	5520			136	5520	1	206	198	307	307	-3.194906	0	-1.398863	0	-5.30259	0	-3.618745	0	-2.960707	0	3.759153	0	-5.222642	0	-5.673261	0	-5.474637	0	-5.173881	0	-3.194906	0	3.759153	0	-1.681781	-0.8295449	0.7304468	-1.384946	0.9587948	1.255355	2.987284	2.870573	-0.6169505	-2.114189	-1.195322	0.04008933	-2.162065	-1.224677	-0.1691311	-1.117121	0.3818902	-1.672402	-4.822772	-1.380185	-0.4250603	5.198821	0.5010214	276.7034	284.836	0	0	330.6317	289.4662	407.9543	286.4157	0	0	459.592	281.1212	366.9798	362.9211	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5560	5560			137	5560	1	207	199	305	305	-3.079972	0	-1.327251	0	-5.264426	0	-3.569642	0	-2.921262	0	3.675827	0	-5.150181	0	-5.525145	0	-5.324661	0	-5.051927	0	-3.079972	0	3.675827	0	-1.6768	-0.8303046	0.6959178	-1.369119	0.9579662	1.244017	2.877538	2.846476	-0.6273854	-2.055804	-1.259896	0.05018843	-2.225963	-1.242214	-0.1561059	-1.091895	0.3825367	-1.608178	-4.706919	-1.390777	-0.5363215	5.16729	0.4858257	276.955	284.9653	0	0	331.5638	289.2541	407.9728	286.3637	0	0	459.3381	280.9816	367.4969	362.2806	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5600	5600			138	5600	1	206	199	305	305	-3.101855	0	-1.371362	0	-5.259236	0	-3.549786	0	-2.942513	0	3.710322	0	-5.170168	0	-5.649289	0	-5.453044	0	-5.095503	0	-3.101855	0	3.710322	0	-1.648068	-0.7969667	0.6746401	-1.379897	0.9344767	1.198922	2.847436	2.85731	-0.6169086	-2.074921	-1.222764	0.06380256	-2.252317	-1.244667	-0.1411036	-1.098077	0.3736912	-1.635048	-4.679442	-1.319309	-0.4561785	5.12024	0.5231211	277.044	284.9463	0	0	330.6985	289.4557	407.8672	286.2948	0	0	458.4901	281.0411	367.5042	363.5248	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5640	5640			139	5640	1	206	198	308	308	-3.264661	0	-1.507032	0	-5.434642	0	-3.589371	0	-3.082373	0	3.854702	0	-5.294495	0	-5.845665	0	-5.666939	0	-5.471342	0	-3.264661	0	3.854702	0	-1.702503	-0.8519197	0.8370979	-1.339394	0.9670727	1.268661	3.115423	2.92539	-0.6391464	-2.202257	-1.158995	0.01785602	-2.278084	-1.185322	-0.1878718	-1.148597	0.4103054	-1.745683	-4.93112	-1.337647	-0.736313	5.022001	0.5450979	276.5914	284.7445	0	0	331.8699	289.599	408.4441	286.742	0	0	460.6415	281.2362	367.9996	363.5764	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5680	5680			140	5680	1	206	199	307	307	-3.177173	0	-1.465506	0	-5.318357	0	-3.504911	0	-2.999547	0	3.771104	0	-5.244516	0	-5.778703	0	-5.571842	0	-5.340305	0	-3.177173	0	3.771104	0	-1.66894	-0.8129928	0.8155109	-1.278589	0.9474425	1.241392	3.02021	2.871038	-0.6108547	-2.161625	-1.171978	0.02780473	-2.270688	-1.173168	-0.1886101	-1.115261	0.3771294	-1.736424	-4.825137	-1.346777	-0.8268619	5.196375	0.6128597	276.8289	285.1509	0	0	332.0091	289.9983	407.682	287.2605	0	0	460.7969	281.3341	368.1937	363.8765	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5720	5720			141	5720	1	207	200	305	305	-3.078698	0	-1.373842	0	-5.25321	0	-3.484699	0	-2.953729	0	3.712738	0	-5.23736	0	-5.710925	0	-5.466116	0	-5.182404	0	-3.078698	0	3.712738	0	-1.647495	-0.7665704	0.7323092	-1.253294	0.9363496	1.205619	2.896463	2.83531	-0.6012504	-2.08749	-1.268097	0.01970889	-2.297329	-1.243673	-0.1753334	-1.106997	0.3483215	-1.692113	-4.711105	-1.34222	-0.8238589	5.113604	0.6236207	276.5942	285.4442	0	0	331.8312	291.1205	406.8248	287.4483	0	0	459.6188	281.3425	368.3959	363.2971	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5760	5760			142	5760	1	207	200	305	305	-3.165231	0	-1.285944	0	-5.091496	0	-3.383122	0	-2.908066	0	3.668197	0	-5.297522	0	-5.782262	0	-5.480421	0	-5.030825	0	-3.165231	0	3.668197	0	-1.66583	-0.7762797	0.6307644	-1.186644	0.8476735	1.050061	2.795696	2.905938	-0.6132333	-2.071468	-1.218449	0.02801397	-2.306767	-1.232181	-0.241095	-1.162453	0.3173666	-1.750306	-4.666007	-1.442394	-0.8738437	5.108112	0.6823828	276.2981	285.5721	0	0	332.0994	290.993	404.6735	289.0542	0	0	459.8359	282.1788	368.3224	364.0988	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5800	5800			143	5800	1	206	200	306	306	-3.248671	0	-1.474135	0	-5.198273	0	-3.411227	0	-3.057332	0	3.74474	0	-5.464195	0	-6.039359	0	-5.758543	0	-5.27168	0	-3.248671	0	3.74474	0	-1.690842	-0.7941461	0.6964108	-1.153457	0.8320516	1.079095	2.93003	2.885444	-0.6535364	-2.203055	-1.257692	-0.06903182	-2.438449	-1.192691	-0.3282255	-1.266942	0.4028705	-1.792245	-4.879024	-1.420244	-0.9393883	5.19444	0.7307269	276.4167	285.5096	0	0	332.192	291.2292	404.8817	289.2615	0	0	460.9079	282.4929	369.6463	364.7453	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5840	5840			144	5840	1	207	200	306	306	-3.062683	0	-1.291678	0	-5.236843	0	-3.47097	0	-2.807752	0	3.608084	0	-5.18391	0	-5.536791	0	-5.253897	0	-5.026134	0	-3.062683	0	3.608084	0	-1.681244	-0.8178148	0.7108656	-1.274754	0.9598054	1.170441	2.871619	2.795241	-0.5480782	-2.023743	-1.214447	0.04630439	-2.213402	-1.19446	-0.1804309	-1.051458	0.2812134	-1.725594	-4.598479	-1.423574	-0.5520783	5.260983	0.6395239	276.7022	286.1946	0	0	332.067	290.6837	406.4243	288.2804	0	0	460.1578	282.5539	368.2894	364.2823	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5880	5880			145	5880	1	207	200	305	305	-3.091064	0	-1.259383	0	-5.220004	0	-3.453808	0	-2.825486	0	3.613606	0	-5.194349	0	-5.562331	0	-5.28412	0	-4.999147	0	-3.091064	0	3.613606	0	-1.703955	-0.8197967	0.6575028	-1.273253	0.9305	1.123774	2.798275	2.832117	-0.5704816	-2.031311	-1.228186	0.05514053	-2.275254	-1.219058	-0.1899137	-1.074152	0.2711213	-1.727424	-4.603483	-1.447889	-0.7310331	5.299754	0.5037959	277.056	286.2085	0	0	332.2477	290.896	407.1042	288.7884	0	0	459.8506	282.6917	368.1085	364.6	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5920	5920			146	5920	1	207	200	307	307	-3.156009	0	-1.39974	0	-5.324829	0	-3.542072	0	-2.921576	0	3.706918	0	-5.201489	0	-5.662584	0	-5.437579	0	-5.215388	0	-3.156009	0	3.706918	0	-1.69314	-0.8321902	0.7527912	-1.335527	0.9645008	1.211905	2.961848	2.868011	-0.6074232	-2.103815	-1.230283	0.03483186	-2.257201	-1.233561	-0.1569397	-1.087224	0.3460657	-1.729149	-4.777828	-1.428763	-0.4896179	5.068954	0.5267336	277.0418	286.1484	0	0	332.4119	290.9806	407.6695	288.3975	0	0	460.8398	282.5712	368.722	364.5306	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	5960	5960			147	5960	1	207	200	306	306	-3.162524	0	-1.35762	0	-5.29571	0	-3.502835	0	-2.911458	0	3.697426	0	-5.174245	0	-5.593895	0	-5.38897	0	-5.152747	0	-3.162524	0	3.697426	0	-1.693516	-0.8365968	0.7514045	-1.331661	0.9550055	1.18685	2.920549	2.84937	-0.6038542	-2.094685	-1.23975	0.04097617	-2.299982	-1.220539	-0.184628	-1.097818	0.3180678	-1.745129	-4.727686	-1.423736	-0.4573593	5.008512	0.5753346	277.3129	286.2367	0	0	332.5403	291.1418	407.9223	288.5076	0	0	460.8713	282.3782	367.9363	364.5111	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	6000	6000			148	6000	1	207	200	307	307	-3.104256	0	-1.424124	0	-5.24637	0	-3.527696	0	-2.883833	0	3.668913	0	-5.190856	0	-5.725372	0	-5.447633	0	-5.178111	0	-3.104256	0	3.668913	0	-1.657664	-0.7980665	0.7421534	-1.305187	0.9221241	1.177946	2.941778	2.828928	-0.5918836	-2.078899	-1.217637	0.03022099	-2.208468	-1.241966	-0.1984865	-1.075954	0.3243625	-1.735752	-4.779173	-1.422808	-0.2692893	5.210022	0.5493789	277.4452	286.2208	0	0	332.5007	291.1181	407.7149	287.8187	0	0	460.834	282.4713	368.8547	365.3073	0	0						
