#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:20.457 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1520	1520			36	1520	1	175	186	311	311	0.6140288	0	-0.8320671	0	-3.512904	0	-1.19977	0	-0.2350761	0	-1.83041	0	-2.8695	0	-1.20578	0	0.02723904	0	-0.9106616	0	0.6140288	0	-0.2350761	0	-1.299724	-1.600632	-0.5959463	-0.9744863	-0.9376103	-0.7601654	-3.411485	-0.8042234	-0.1747006	0.1402695	-2.024291	-1.176174	-1.90266	-0.2900277	-0.1944587	-0.2965911	-1.454467	-1.118379	-0.2813512	-2.795896	3.777775	8.861339	-1.969963	247.0848	270.811	0	0	302.7803	274.7802	380.612	278.2545	0	0	435.7111	279.3982	345.7096	350.0457	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1560	1560			37	1560	1	175	187	311	311	1.151028	0	-1.106928	0	-3.751725	0	-1.26506	0	-0.7194274	0	-2.056098	0	-3.125307	0	-1.777599	0	-0.2686527	0	-1.570116	0	1.151028	0	-0.7194274	0	-1.147783	-1.411448	-0.6817782	-0.9803203	-0.7249486	-0.6767982	-3.476813	-0.7963094	0.1100007	0.1916757	-2.109991	-1.249329	-2.363637	-0.2867824	-0.1520976	-0.2652741	-1.347094	-1.024166	-0.3066034	-2.956164	3.85728	9.195458	-1.950741	247.3938	271.8516	0	0	302.2987	275.7469	381.1491	278.3604	0	0	435.78	279.6407	346.2513	350.7797	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1600	1600			38	1600	1	176	186	310	310	1.522666	0	-1.39261	0	-3.904436	0	-1.473557	0	-1.230065	0	-2.000518	0	-3.518487	0	-2.309503	0	-0.73822	0	-2.253308	0	1.522666	0	-1.230065	0	-1.211724	-1.491166	-0.6541798	-1.045713	-0.4541879	-0.5457515	-3.201389	-0.6966406	0.328698	0.1736401	-2.11896	-1.31646	-2.836706	-0.3271691	-0.2332383	-0.3368549	-1.114879	-0.919731	-0.4783598	-2.879699	3.931394	9.105059	-1.988127	248.3761	270.3814	0	0	302.9414	274.7214	381.2862	278.5477	0	0	435.9848	279.7793	347.3204	349.7777	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1640	1640			39	1640	1	177	186	310	310	1.768145	0	-1.328854	0	-3.755914	0	-1.41553	0	-1.922065	0	-1.81177	0	-3.439026	0	-2.59904	0	-0.9575688	0	-2.722652	0	1.768145	0	-1.328854	0	-1.095534	-1.366547	-0.5575041	-1.101116	-0.2832259	-0.4114603	-2.876435	-0.4988262	0.4581329	0.1002226	-1.987611	-1.281404	-3.068494	-0.3012371	-0.2762536	-0.3502896	-0.7860492	-0.6920407	-0.5513671	-2.73735	4.137676	9.311754	-1.791527	248.8158	270.3969	0	0	303.5463	274.911	381.0351	277.8132	0	0	436.7577	278.2209	347.6214	349.4497	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1680	1680			40	1680	1	177	186	310	310	2.256832	0	-1.970992	0	-4.126972	0	-1.565475	0	-2.819989	0	-1.872902	0	-3.980284	0	-3.62271	0	-1.908906	0	-3.829111	0	2.256832	0	-1.565475	0	-1.057546	-1.313246	-0.5882849	-1.134414	0.02300639	-0.2447678	-2.544592	-0.1822449	0.8500387	-0.08324511	-1.778567	-1.349099	-3.995353	-0.08706104	-0.4159482	-0.509248	-0.1645718	-0.5002019	-1.010392	-2.825391	4.429045	9.106217	-2.029695	248.7925	270.9625	0	0	303.9343	274.7542	379.8131	277.3631	0	0	437.3075	277.6153	347.3276	349.0423	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1720	1720			41	1720	1	177	185	311	311	2.818609	0	-2.443203	0	-5.034124	0	-1.784881	0	-3.755872	0	-2.179795	0	-4.594474	0	-4.747914	0	-2.739746	0	-5.234758	0	2.818609	0	-1.784881	0	-1.215582	-1.455293	-0.5894364	-1.121695	0.3387273	-0.1725329	-2.233808	-0.01685143	1.165102	-0.1921794	-1.605765	-1.357172	-5.039124	0.005799485	-0.3884255	-0.5711387	0.2391016	-0.4233885	-1.107654	-3.168999	4.698845	9.206919	-2.209297	247.5071	269.8462	0	0	303.8155	273.5132	380.8792	277.9504	0	0	436.285	277.6638	348.6073	348.2382	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1760	1760			42	1760	1	176	185	312	312	2.932438	0	-2.472623	0	-5.250569	0	-1.970848	0	-3.847902	0	-2.136487	0	-4.630108	0	-4.828609	0	-2.874656	0	-5.425659	0	2.932438	0	-1.970848	0	-1.205568	-1.466735	-0.558521	-1.154217	0.4387205	-0.2002685	-2.047487	0.07737447	1.260644	-0.3214938	-1.52228	-1.351072	-5.168222	0.08628237	-0.3211229	-0.7054007	0.4440747	-0.4181159	-1.177883	-3.098244	4.724803	9.250114	-2.142009	246.5842	270.3983	0	0	303.7787	274.096	380.4191	277.1067	0	0	437.3908	277.8054	347.1998	347.0833	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1800	1800			43	1800	1	175	184	313	313	3.022442	0	-2.471182	0	-5.373779	0	-2.108832	0	-4.073897	0	-2.079857	0	-4.654368	0	-4.895271	0	-3.128255	0	-5.584823	0	3.022442	0	-2.079857	0	-1.224846	-1.482315	-0.492424	-1.240631	0.6008877	-0.2201952	-1.856091	0.1463682	1.382107	-0.4578168	-1.477447	-1.323348	-5.312029	0.09948916	-0.3302943	-0.924313	0.7250939	-0.3543033	-1.486556	-2.882275	4.941041	9.251463	-2.244747	247.3519	270.5358	0	0	302.8703	272.555	380.8042	276.7636	0	0	437.681	275.8438	346.0303	347.4861	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1840	1840			44	1840	1	177	185	309	309	3.335271	0	-2.889432	0	-5.60575	0	-2.245422	0	-4.207036	0	-2.334177	0	-4.723437	0	-5.451044	0	-3.557567	0	-5.803388	0	3.335271	0	-2.245422	0	-1.255586	-1.440493	-0.7461972	-1.412698	0.6179655	-0.3927604	-2.155752	0.1033581	1.457604	-0.3917862	-1.453199	-1.336179	-5.861023	0.1223176	-0.5819783	-1.117707	0.5470434	-0.3499202	-1.560146	-2.913253	4.929368	9.176444	-2.050505	246.7052	270.6638	0	0	303.6195	274.4246	379.0795	275.2957	0	0	434.5979	274.8863	346.9716	347.6066	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1880	1880			45	1880	1	176	183	311	311	3.354465	0	-2.777744	0	-5.673714	0	-2.446935	0	-4.63483	0	-2.293459	0	-5.143107	0	-5.470716	0	-3.635483	0	-6.208522	0	3.354465	0	-2.293459	0	-1.275993	-1.503353	-0.5501447	-1.437791	0.7661158	-0.1741296	-1.860488	0.07216757	1.533459	-0.5913815	-1.584506	-1.441266	-5.928691	0.02371418	-0.4121784	-1.238782	0.9689616	-0.238411	-1.801375	-2.880167	5.195253	9.359157	-2.072999	247.6107	269.1342	0	0	303.7147	272.4902	379.6643	276.0963	0	0	437.8183	275.6572	347.1611	346.3284	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1920	1920			46	1920	1	174	183	316	316	3.76102	0	-3.426393	0	-6.88846	0	-2.950352	0	-4.312944	0	-2.809455	0	-5.730011	0	-6.068346	0	-3.980437	0	-7.6349	0	3.76102	0	-2.809455	0	-1.215754	-1.526742	-0.462507	-1.41521	1.121206	-0.0009724225	-1.671748	0.02747783	1.913671	-0.8136752	-1.884817	-1.462862	-6.008198	0.08997184	-0.4674436	-1.227373	1.008144	-0.3315188	-2.046029	-3.044558	4.805354	9.091507	-1.955438	246.2963	270.2571	0	0	302.144	272.6381	380.9464	277.0964	0	0	439.0099	275.9648	346.0037	347.2848	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1960	1960			47	1960	1	174	183	315	315	3.854415	0	-3.55749	0	-6.961275	0	-2.944868	0	-4.439137	0	-2.878239	0	-5.755832	0	-6.275473	0	-4.148023	0	-7.842692	0	3.854415	0	-2.878239	0	-1.200413	-1.518443	-0.4380434	-1.479053	1.188832	-0.04105074	-1.722687	0.0213318	1.976002	-0.825877	-1.879045	-1.457887	-6.188945	0.08768889	-0.5246921	-1.314915	1.054671	-0.2866765	-2.03547	-3.046465	4.420893	9.039814	-1.879816	245.7667	270.4926	0	0	302.7434	272.8112	381.0023	276.9636	0	0	438.8216	276.077	346.7295	346.5635	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2000	2000			48	2000	1	175	184	311	311	3.852504	0	-3.542078	0	-6.203506	0	-2.887006	0	-4.932857	0	-2.79736	0	-5.675046	0	-6.296006	0	-4.417443	0	-7.171397	0	3.852504	0	-2.79736	0	-1.201065	-1.434968	-0.6821523	-1.594424	1.044701	-0.1970374	-1.921862	0.0005832782	1.864843	-0.8133959	-1.631339	-1.52673	-6.499306	0.03490128	-0.5851445	-1.6459	1.284612	-0.1435297	-2.130857	-2.969126	4.795636	9.223488	-2.041428	245.4536	269.3465	0	0	302.7433	273.3999	381.0035	275.7939	0	0	434.5412	275.3762	346.0314	346.8905	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2040	2040			49	2040	1	174	183	313	313	4.077055	0	-3.754035	0	-6.868522	0	-3.093011	0	-4.943426	0	-2.969331	0	-5.889215	0	-6.584279	0	-4.490471	0	-7.888173	0	4.077055	0	-2.969331	0	-1.228748	-1.510729	-0.5476043	-1.632174	1.267902	-0.04257916	-1.775149	0.03232913	2.018012	-0.9103679	-1.767628	-1.521048	-6.608078	0.08773403	-0.6032349	-1.626693	1.317141	-0.1266761	-2.168726	-3.072001	4.553781	8.951642	-1.933224	244.8056	269.5644	0	0	302.9915	272.4036	381.6003	277.9443	0	0	435.6843	275.0926	346.7618	346.556	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2080	2080			50	2080	1	174	183	313	313	4.098348	0	-3.712698	0	-6.894294	0	-3.124696	0	-5.076034	0	-2.985773	0	-5.965261	0	-6.572405	0	-4.493255	0	-7.877122	0	4.098348	0	-2.985773	0	-1.26727	-1.539756	-0.5424902	-1.627645	1.26982	-0.04099012	-1.740727	0.0235936	2.010067	-0.9390554	-1.773315	-1.546158	-6.677332	0.08168308	-0.6048173	-1.692958	1.378876	-0.1069667	-2.206184	-3.070204	4.413241	8.82524	-1.944676	244.7001	269.42	0	0	302.4761	272.1389	380.9649	277.1429	0	0	435.565	275.1691	346.5623	346.4584	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2120	2120			51	2120	1	174	183	314	314	4.260788	0	-3.858024	0	-7.375902	0	-3.220598	0	-4.916077	0	-3.27265	0	-6.043213	0	-6.748638	0	-4.448545	0	-8.34893	0	4.260788	0	-3.220598	0	-1.269501	-1.572727	-0.4992812	-1.506027	1.460885	0.130329	-1.748552	-0.05189981	2.071017	-0.9109976	-1.838066	-1.527038	-6.804713	0.07157402	-0.6652821	-1.649154	1.260696	-0.0757729	-2.273936	-3.023285	4.454798	9.251355	-2.00796	244.91	269.7161	0	0	302.2887	273.4528	379.3749	275.2446	0	0	436.3488	274.1385	347.0654	347.0818	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2160	2160			52	2160	1	175	183	313	313	4.162601	0	-3.746568	0	-7.150888	0	-3.262698	0	-4.958718	0	-3.01382	0	-5.971736	0	-6.63579	0	-4.460906	0	-8.098629	0	4.162601	0	-3.01382	0	-1.303502	-1.571917	-0.5329566	-1.673126	1.413058	0.06332079	-1.721437	-0.03088437	2.032287	-0.9522755	-1.800395	-1.514133	-6.651846	0.02585359	-0.6469514	-1.70876	1.298063	-0.06895553	-2.270494	-3.065638	3.900062	8.506406	-1.925114	245.8659	269.1434	0	0	303.1412	273.2125	380.1609	276.2427	0	0	436.6476	274.722	346.3772	347.3467	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2200	2200			53	2200	1	175	183	313	313	4.359292	0	-3.958524	0	-7.416556	0	-3.380457	0	-5.005018	0	-3.203058	0	-6.116668	0	-6.895477	0	-4.622054	0	-8.416682	0	4.359292	0	-3.203058	0	-1.299831	-1.558294	-0.6098529	-1.698063	1.535603	0.1358103	-1.805487	-0.05696099	2.105563	-0.9875662	-1.830241	-1.569545	-6.842114	0.02899478	-0.7329099	-1.794009	1.330542	-0.01037755	-2.359085	-3.076992	3.903504	8.451674	-1.908202	246.5219	269.8723	0	0	303.1509	273.1166	380.1654	276.1983	0	0	436.6373	274.6808	346.1756	348.1723	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2240	2240			54	2240	1	175	183	314	314	4.472579	0	-3.981486	0	-7.644675	0	-3.325061	0	-5.251546	0	-3.435589	0	-6.379089	0	-7.142817	0	-4.733762	0	-8.883322	0	4.472579	0	-3.325061	0	-1.321082	-1.601824	-0.5337104	-1.503766	1.694045	0.2511857	-1.733946	-0.07550801	2.14664	-0.9884686	-1.870228	-1.548498	-7.244116	0.06006498	-0.7360207	-1.887984	1.436731	0.04459588	-2.394909	-3.068379	4.574424	9.271543	-1.994492	245.4328	270.3073	0	0	303.5292	273.472	380.4958	275.6393	0	0	436.6505	273.8373	346.9116	347.511	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2280	2280			55	2280	1	175	184	312	312	4.505938	0	-4.178738	0	-7.574066	0	-3.50207	0	-5.303999	0	-3.351197	0	-6.391829	0	-7.218129	0	-4.915505	0	-8.844178	0	4.505938	0	-3.351197	0	-1.319176	-1.563985	-0.665935	-1.759301	1.683514	0.2311253	-1.789003	-0.09671792	2.176604	-1.019503	-1.840473	-1.603498	-7.174161	0.009372743	-0.8191024	-1.944608	1.462024	0.1157826	-2.489588	-3.111906	3.869135	8.247181	-1.879576	246.6456	270.1961	0	0	303.342	273.2938	380.1563	276.3167	0	0	436.3763	274.8995	345.7753	347.9583	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2320	2320			56	2320	1	174	183	314	314	4.449058	0	-4.029172	0	-7.693691	0	-3.462202	0	-5.356918	0	-3.286531	0	-6.371193	0	-7.071503	0	-4.750716	0	-8.853787	0	4.449058	0	-3.286531	0	-1.326498	-1.602484	-0.4843256	-1.630268	1.651848	0.2789365	-1.649632	-0.09183654	2.171262	-1.081484	-1.855817	-1.599508	-7.136336	0.06041119	-0.7685233	-1.882584	1.49912	0.05295837	-2.414864	-3.065263	4.01049	8.235569	-1.803567	244.2409	270.0823	0	0	303.1804	273.675	380.0854	276.943	0	0	436.2738	274.7568	345.8971	347.086	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2360	2360			57	2360	1	174	183	314	314	4.499492	0	-4.036551	0	-7.811646	0	-3.469669	0	-5.362884	0	-3.33796	0	-6.466066	0	-7.146285	0	-4.738603	0	-9.047688	0	4.499492	0	-3.33796	0	-1.331701	-1.607768	-0.4443353	-1.579935	1.714863	0.3218551	-1.613847	-0.07917436	2.191791	-1.047803	-1.884406	-1.557167	-7.261439	0.01392505	-0.7520881	-1.87608	1.47233	0.0851704	-2.379815	-3.048126	4.792591	9.132836	-1.895278	244.866	270.058	0	0	302.2389	273.5972	379.931	276.598	0	0	436.6375	274.2767	346.4161	347.5831	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2400	2400			58	2400	1	174	184	314	314	4.618679	0	-4.193446	0	-7.927787	0	-3.588754	0	-5.501142	0	-3.407154	0	-6.532325	0	-7.339851	0	-4.923136	0	-9.206893	0	4.618679	0	-3.407154	0	-1.342641	-1.576939	-0.5262531	-1.652007	1.801315	0.3662548	-1.615194	-0.09252456	2.25299	-1.125314	-1.85851	-1.596494	-7.363607	0.03955384	-0.8473716	-1.968018	1.558388	0.1545381	-2.463298	-3.115062	4.637177	8.752316	-1.748037	244.7796	270.0241	0	0	302.7128	274.5631	380.3621	276.8398	0	0	435.7304	274.6187	345.8926	348.5786	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2440	2440			59	2440	1	174	184	313	313	4.679951	0	-4.26631	0	-7.959452	0	-3.635983	0	-5.723763	0	-3.48813	0	-6.699193	0	-7.518697	0	-5.070771	0	-9.449977	0	4.679951	0	-3.48813	0	-1.362429	-1.584087	-0.546181	-1.677822	1.830391	0.381188	-1.589435	-0.1005942	2.265611	-1.119803	-1.887487	-1.642501	-7.552822	0.01475227	-0.9017708	-2.038592	1.624612	0.2179633	-2.528743	-3.108446	4.594973	8.508704	-1.862349	244.6671	270.3192	0	0	302.2936	274.8269	379.2872	276.6319	0	0	435.7157	275.0582	346.1603	348.182	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2480	2480			60	2480	1	174	184	313	313	4.801414	0	-4.417816	0	-8.260748	0	-3.757773	0	-5.674882	0	-3.60076	0	-6.789638	0	-7.657996	0	-5.174819	0	-9.666872	0	4.801414	0	-3.60076	0	-1.372529	-1.590077	-0.562587	-1.687041	1.966646	0.4399436	-1.599648	-0.1111209	2.332728	-1.176939	-1.935298	-1.65546	-7.667642	0.05346873	-0.9613843	-2.117927	1.657535	0.2283272	-2.631267	-3.181634	4.799531	8.553322	-1.869501	244.8058	270.8173	0	0	302.4857	274.3967	379.9477	277.177	0	0	435.9912	275.0884	345.9205	347.944	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2520	2520			61	2520	1	174	184	314	314	4.835947	0	-4.426249	0	-8.384066	0	-3.717719	0	-5.606945	0	-3.640863	0	-6.714917	0	-7.705769	0	-5.183056	0	-9.715975	0	4.835947	0	-3.640863	0	-1.348044	-1.611744	-0.5403688	-1.608397	2.077674	0.5033715	-1.594229	-0.08471553	2.328912	-1.217695	-1.913522	-1.628325	-7.692241	0.07908251	-0.9679081	-2.169113	1.677515	0.2600504	-2.686958	-3.278563	4.732496	8.631663	-1.908236	244.7312	270.8077	0	0	302.9352	274.0956	379.9416	277.2904	0	0	436.1123	274.9303	346.4845	348.0207	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2560	2560			62	2560	1	174	184	312	312	5.095796	0	-4.733911	0	-8.526944	0	-3.869724	0	-6.191053	0	-3.880612	0	-7.148377	0	-8.242969	0	-5.677009	0	-10.34385	0	5.095796	0	-3.869724	0	-1.392615	-1.602309	-0.6238098	-1.74552	2.094123	0.5033528	-1.611592	-0.08351506	2.489599	-1.255793	-1.975884	-1.732143	-8.144097	0.02221688	-1.103986	-2.339354	1.901883	0.4136899	-2.824829	-3.339011	4.898882	8.70514	-1.923714	243.5857	270.458	0	0	302.2317	274.8839	379.0903	277.1955	0	0	433.7283	275.1528	345.9034	347.883	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2600	2600			63	2600	1	173	184	313	313	4.982446	0	-4.670613	0	-8.567003	0	-3.758372	0	-6.05849	0	-3.757652	0	-6.954648	0	-8.044983	0	-5.598155	0	-10.10141	0	4.982446	0	-3.757652	0	-1.398563	-1.604526	-0.5501601	-1.656746	2.127876	0.4991816	-1.516119	-0.0585823	2.491567	-1.343553	-1.945507	-1.729987	-8.030018	0.07372929	-1.115427	-2.286325	1.874797	0.3372651	-2.80498	-3.307911	4.984	8.736778	-1.967197	243.3525	270.5935	0	0	301.1628	274.5856	379.0067	277.2458	0	0	433.342	275.0563	345.5554	349.3475	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2640	2640			64	2640	1	173	184	314	314	4.961674	0	-4.562579	0	-8.667346	0	-3.996374	0	-5.909331	0	-3.766709	0	-6.928045	0	-7.816846	0	-5.379161	0	-9.904507	0	4.961674	0	-3.766709	0	-1.472089	-1.660967	-0.5289984	-1.683356	2.161538	0.5485653	-1.492778	-0.150646	2.508506	-1.323882	-2.026816	-1.678089	-7.914476	0.03811014	-0.9900217	-2.220159	1.753088	0.2153665	-2.84503	-3.47352	4.229815	8.557425	-1.830395	242.891	269.9623	0	0	302.2837	273.9948	379.6182	277.6111	0	0	433.8287	274.9692	345.1154	349.2561	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2680	2680			65	2680	1	173	183	314	314	4.806127	0	-4.294752	0	-8.551699	0	-3.784484	0	-5.581218	0	-3.748325	0	-6.665601	0	-7.591794	0	-5.070171	0	-9.773643	0	4.806127	0	-3.748325	0	-1.487106	-1.71648	-0.4243613	-1.525488	2.149184	0.5644683	-1.423404	-0.1576101	2.343009	-1.180247	-2.038675	-1.546972	-7.737042	0.008127436	-0.9554989	-2.144161	1.613063	0.2414064	-2.728424	-3.302155	4.334414	8.29436	-1.889389	243.1091	270.1341	0	0	301.7149	274.5617	378.5768	276.7272	0	0	434.2175	273.9443	345.4604	348.5888	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	173	184	314	314	4.907288	0	-4.448421	0	-8.751885	0	-3.98663	0	-5.686759	0	-3.780605	0	-6.821359	0	-7.738829	0	-5.21114	0	-9.891787	0	4.907288	0	-3.780605	0	-1.533347	-1.725877	-0.4834937	-1.630537	2.209494	0.5741424	-1.464462	-0.1736014	2.430364	-1.260697	-2.10359	-1.614002	-7.845627	0.0497526	-0.9937685	-2.209103	1.683644	0.2183189	-2.879399	-3.440506	4.404147	8.363377	-1.922754	243.9889	270.1313	0	0	301.9405	273.7546	377.8717	276.537	0	0	434.7027	274.614	344.7027	349.7335	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	171	182	317	317	4.728433	0	-4.267917	0	-8.967895	0	-3.847193	0	-5.672116	0	-3.682291	0	-6.912401	0	-7.553362	0	-5.031499	0	-10.00986	0	4.728433	0	-3.682291	0	-1.623122	-1.790912	-0.2491876	-1.483024	2.203846	0.6697794	-1.237136	-0.05713573	2.430767	-1.297594	-2.013223	-1.567079	-7.766082	0.09978752	-0.8488824	-2.093478	1.759694	0.111252	-2.879067	-3.340983	4.089498	8.593369	-1.884679	242.6425	270.2301	0	0	301.7161	273.4677	378.1374	276.7134	0	0	436.4333	274.5893	344.0016	348.9202	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	172	183	314	314	4.926178	0	-4.429221	0	-8.770388	0	-3.999903	0	-5.718225	0	-3.824632	0	-6.855522	0	-7.7985	0	-5.261111	0	-9.952293	0	4.926178	0	-3.824632	0	-1.595827	-1.763897	-0.5144946	-1.63932	2.221112	0.566541	-1.466087	-0.1865085	2.439594	-1.241759	-2.120335	-1.564862	-7.913352	0.01282799	-0.9863302	-2.220187	1.652148	0.2293934	-2.871506	-3.474993	4.343833	8.392704	-1.988186	243.8773	269.8071	0	0	301.1274	273.8028	377.4245	276.6389	0	0	434.3388	274.0544	344.2349	349.4515	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	172	184	314	314	4.913363	0	-4.430917	0	-8.815074	0	-3.935317	0	-5.598719	0	-3.840503	0	-6.782725	0	-7.774264	0	-5.216296	0	-9.929956	0	4.913363	0	-3.840503	0	-1.535891	-1.72779	-0.5138912	-1.580096	2.254572	0.5798505	-1.467929	-0.1893749	2.414247	-1.257859	-2.12183	-1.553839	-7.844732	0.04005901	-1.019104	-2.222118	1.617613	0.2159689	-2.856706	-3.436039	4.316045	8.409809	-2.008928	243.7345	269.8221	0	0	301.1688	274.7175	377.4951	276.7664	0	0	434.4706	273.8752	344.1188	349.4297	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	173	184	313	313	5.003774	0	-4.544512	0	-8.901458	0	-3.987294	0	-5.543481	0	-3.950068	0	-6.784039	0	-7.988774	0	-5.371656	0	-10.05079	0	5.003774	0	-3.950068	0	-1.566719	-1.753469	-0.6362235	-1.682529	2.283566	0.5611971	-1.490127	-0.1962003	2.454148	-1.232215	-2.128652	-1.49561	-7.848757	-0.02504574	-1.086165	-2.229223	1.518907	0.246722	-2.879307	-3.501619	4.364069	8.39161	-2.041433	243.4795	270.0801	0	0	301.1123	274.7514	377.5513	276.8033	0	0	433.0383	273.8856	344.5093	349.5574	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	172	183	316	316	4.914695	0	-4.36727	0	-8.979803	0	-3.918472	0	-5.58521	0	-3.7884	0	-6.848361	0	-7.781562	0	-5.161174	0	-10.04781	0	4.914695	0	-3.7884	0	-1.626282	-1.783292	-0.425282	-1.521703	2.289514	0.6281292	-1.418206	-0.1098248	2.471449	-1.327365	-2.043388	-1.565434	-7.828504	0.06196575	-0.9855393	-2.221508	1.689928	0.1360288	-3.000158	-3.476289	4.218661	8.387919	-2.002581	243.3916	269.9016	0	0	302.0842	273.7979	378.0225	276.8089	0	0	436.2643	274.3577	344.2011	348.9359	0	0						
