#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:21.493 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4160	4160			102	4160	1	203	167	311	311	-7.254045	0	-5.920695	0	-0.2352199	0	3.372699	0	-3.673866	0	-5.86878	0	-3.748146	0	-6.237554	0	-7.71255	0	-4.010672	0	-7.254045	0	3.372699	0	3.681417	3.277335	-0.08431163	3.282241	-1.860885	-0.591882	-7.050851	-2.319537	-1.543531	-2.942619	-1.308482	-1.919936	-2.490546	-0.5692062	-1.768291	-2.527571	-0.03141394	-0.4632063	-4.62719	-2.511571	-1.072852	2.685713	1.301042	274.5954	250.7955	0	0	331.9182	259.1169	405.7413	260.4546	0	0	461.0483	251.0866	370.6097	334.4778	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4200	4200			103	4200	1	203	168	310	310	-6.633323	0	-5.745915	0	-0.325165	0	3.361103	0	-3.617155	0	-5.213296	0	-3.656173	0	-5.774693	0	-7.412236	0	-3.959545	0	-6.633323	0	3.361103	0	3.742099	3.393113	-0.009245342	2.959213	-1.538683	-0.4338488	-6.699196	-2.166612	-1.441436	-2.867775	-1.218403	-1.962405	-2.610139	-0.4982167	-1.778458	-2.563257	0.06674058	-0.4438097	-4.316966	-1.807347	-0.9414594	3.321274	1.541137	274.6174	251.8722	0	0	328.8254	260.461	405.962	260.1586	0	0	459.9385	253.1306	371.7686	334.6974	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4240	4240			104	4240	1	204	167	310	310	-7.083013	0	-5.908191	0	-0.3051668	0	3.393804	0	-3.680211	0	-5.78285	0	-3.717231	0	-6.200693	0	-7.709087	0	-4.075107	0	-7.083013	0	3.393804	0	3.757297	3.292231	-0.03585174	3.257234	-1.814554	-0.5311728	-7.017432	-2.273939	-1.493283	-2.931399	-1.28342	-1.931928	-2.576981	-0.5543476	-1.812686	-2.576985	-0.0608384	-0.5042965	-4.504482	-2.456884	-1.094695	2.726881	1.521309	275.2324	250.806	0	0	332.0988	258.706	405.7244	260.6037	0	0	461.6214	252.0835	371.515	334.3123	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4280	4280			105	4280	1	203	167	313	313	-6.912627	0	-5.922638	0	-0.3121538	0	3.376537	0	-3.811081	0	-5.457408	0	-3.713589	0	-5.982193	0	-7.664004	0	-4.047683	0	-6.912627	0	3.376537	0	3.703835	3.259128	-0.02719064	3.178558	-1.681913	-0.5012158	-6.720788	-2.100325	-1.484755	-2.868232	-1.089932	-1.820439	-2.467773	-0.612179	-1.711887	-2.489439	-0.04591292	-0.4656441	-4.391199	-2.190119	-1.051484	3.614686	1.661593	274.1082	251.2401	0	0	330.9077	260.1278	407.0728	260.4406	0	0	462.0458	252.9421	372.7181	334.6655	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4320	4320			106	4320	1	205	168	310	310	-6.979477	0	-5.92788	0	-0.2798949	0	3.352018	0	-3.62482	0	-5.748168	0	-3.786374	0	-6.242095	0	-7.701813	0	-4.05737	0	-6.979477	0	3.352018	0	3.761505	3.321239	-0.01888931	3.197482	-1.79389	-0.5567926	-7.090641	-2.257813	-1.50863	-2.933812	-1.34085	-2.041401	-2.709633	-0.560982	-1.919958	-2.696369	-0.01701479	-0.5047049	-4.544317	-2.413129	-0.8991834	2.976831	1.649918	275.7006	251.6613	0	0	333.7472	258.8546	406.8876	260.6063	0	0	462.4836	252.3832	372.4916	334.1693	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4360	4360			107	4360	1	205	167	311	311	-7.075666	0	-6.008663	0	-0.2735859	0	3.417568	0	-3.734714	0	-5.947258	0	-3.910667	0	-6.327225	0	-7.782465	0	-4.150193	0	-7.075666	0	3.417568	0	3.738514	3.287074	-0.07685549	3.335914	-1.830835	-0.5572818	-7.220616	-2.356381	-1.550308	-2.956069	-1.407122	-2.08792	-2.688961	-0.6170213	-1.868592	-2.682636	-0.05022395	-0.4707866	-4.601782	-2.544496	-1.091416	2.84442	1.487824	276.0558	251.6194	0	0	333.4645	258.3759	407.8849	260.277	0	0	462.7384	251.9583	372.6742	334.3157	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4400	4400			108	4400	1	205	167	311	311	-7.01563	0	-5.919957	0	-0.2592414	0	3.382421	0	-3.75762	0	-5.713568	0	-3.881355	0	-6.242887	0	-7.756227	0	-4.097648	0	-7.01563	0	3.382421	0	3.681669	3.270084	-0.06744394	3.290908	-1.785663	-0.5460671	-7.056156	-2.264871	-1.515461	-2.946921	-1.315379	-2.004196	-2.632365	-0.5917041	-1.792569	-2.64379	-0.04867814	-0.4672817	-4.564672	-2.459381	-1.210173	3.25173	1.565461	276.108	251.6544	0	0	332.2137	259.1312	408.3331	260.329	0	0	462.4006	252.5	373.0531	334.6304	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4440	4440			109	4440	1	205	167	311	311	-6.844363	0	-5.826041	0	-0.2097387	0	3.320733	0	-3.673603	0	-5.636165	0	-3.783607	0	-6.099918	0	-7.589721	0	-3.961237	0	-6.844363	0	3.320733	0	3.639611	3.219201	-0.06417104	3.212949	-1.751802	-0.5328344	-6.986592	-2.249096	-1.491475	-2.883395	-1.303059	-1.974193	-2.544453	-0.5944243	-1.744947	-2.570796	-0.04235258	-0.4511347	-4.463301	-2.392848	-1.209909	3.183801	1.506008	276.4893	251.5715	0	0	332.0356	259.3719	408.3636	260.1474	0	0	462.9063	252.447	372.8553	334.7812	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4480	4480			110	4480	1	206	168	307	307	-7.581881	0	-6.117918	0	-0.3830591	0	3.34901	0	-3.626075	0	-5.927835	0	-3.54544	0	-6.493332	0	-8.089961	0	-4.233913	0	-7.581881	0	3.34901	0	3.754122	3.353703	-0.158557	3.336876	-1.905606	-0.6175485	-7.181388	-2.342121	-1.622756	-3.183037	-1.223906	-1.787113	-2.967777	-0.5576327	-2.043543	-2.570773	-0.1781073	-0.6331961	-5.080233	-2.564115	-1.499136	1.979041	1.267793	277.0038	251.0443	0	0	334.8731	257.0002	406.634	258.585	0	0	460.7448	253.2177	372.1645	334.6164	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4520	4520			111	4520	1	205	167	310	310	-6.965855	0	-5.775067	0	-0.2523789	0	3.300801	0	-3.548391	0	-5.720158	0	-3.581168	0	-5.964924	0	-7.519778	0	-3.850525	0	-6.965855	0	3.300801	0	3.630873	3.199234	-0.02250936	3.110723	-1.738927	-0.5219455	-6.935335	-2.369417	-1.499262	-2.90224	-1.370701	-2.010042	-2.474585	-0.5313764	-1.763926	-2.543862	0.008737097	-0.4384772	-4.488641	-2.35371	-1.4404	2.976989	1.401465	276.3537	251.2121	0	0	333.4567	258.2689	406.9723	260.3737	0	0	462.384	251.744	372.2256	334.5024	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4560	4560			112	4560	1	204	167	309	309	-6.787788	0	-5.639729	0	-0.4020356	0	3.395337	0	-3.370308	0	-5.402759	0	-3.29566	0	-5.91889	0	-7.424489	0	-3.81934	0	-6.787788	0	3.395337	0	3.662065	3.259743	-0.01496191	3.224889	-1.637926	-0.456838	-6.787999	-2.259278	-1.39303	-2.844258	-1.336682	-1.842384	-2.546469	-0.5695726	-1.813803	-2.402366	-0.08730387	-0.5289875	-4.467786	-2.391723	-1.175322	2.790534	1.427074	275.1066	250.6172	0	0	333.0064	257.3922	407.2047	259.4042	0	0	459.7357	253.4169	371.7517	335.1179	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4600	4600			113	4600	1	204	167	310	310	-6.934201	0	-5.678799	0	-0.3801769	0	3.430948	0	-3.422231	0	-5.544168	0	-3.375768	0	-5.962486	0	-7.430173	0	-3.850334	0	-6.934201	0	3.430948	0	3.70432	3.250336	0.03268183	3.256672	-1.722449	-0.4990914	-6.871285	-2.285198	-1.437433	-2.832825	-1.373598	-1.894951	-2.543574	-0.5671695	-1.788516	-2.450888	-0.06328923	-0.4931144	-4.414169	-2.44016	-1.202481	3.019445	1.349024	275.191	250.5081	0	0	333.0817	257.4234	407.3538	259.6519	0	0	460.3723	253.2506	371.9274	335.0756	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4640	4640			114	4640	1	203	167	310	310	-6.580929	0	-5.532241	0	-0.3996367	0	3.421106	0	-3.38691	0	-5.383208	0	-3.413776	0	-5.607441	0	-7.142477	0	-3.737326	0	-6.580929	0	3.421106	0	3.542851	3.140396	-0.03930645	3.06182	-1.594527	-0.4538903	-6.697743	-2.273063	-1.400945	-2.80765	-1.381626	-1.958861	-2.420686	-0.5629964	-1.663771	-2.381552	-0.009140063	-0.4283624	-4.191129	-2.07284	-1.559052	3.037053	1.514851	275.2146	251.053	0	0	330.5976	258.6044	406.4941	258.3892	0	0	460.1519	253.2375	371.5601	335.0904	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4680	4680			115	4680	1	203	167	310	310	-6.984447	0	-5.676183	0	-0.343951	0	3.402417	0	-3.487469	0	-5.644971	0	-3.547476	0	-5.907145	0	-7.406257	0	-3.939441	0	-6.984447	0	3.402417	0	3.56721	3.163237	-0.06849862	3.200386	-1.70644	-0.569847	-6.746311	-2.273324	-1.405335	-2.868533	-1.371437	-1.956604	-2.470694	-0.5119583	-1.639069	-2.372097	0.05056627	-0.3643784	-4.403347	-2.199309	-1.851855	2.738594	1.499287	274.0372	251.0671	0	0	332.501	258.3163	405.889	257.8635	0	0	459.6824	252.7983	371.0421	335.0415	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4720	4720			116	4720	1	203	167	311	311	-6.677957	0	-5.583393	0	-0.3046073	0	3.405041	0	-3.406799	0	-5.329955	0	-3.372874	0	-5.825767	0	-7.29601	0	-3.80084	0	-6.677957	0	3.405041	0	3.632864	3.185162	0.01877389	3.182187	-1.639003	-0.4736378	-6.719491	-2.187138	-1.375321	-2.787515	-1.376903	-1.960017	-2.413055	-0.5754857	-1.678281	-2.43675	0.02699175	-0.4013633	-4.243663	-2.372536	-1.172675	3.338197	1.545689	274.0103	251.3466	0	0	332.1986	258.488	407.4936	259.1281	0	0	459.4119	253.7882	370.7952	335.9514	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4760	4760			117	4760	1	203	167	310	310	-7.094369	0	-5.650057	0	-0.3050735	0	3.370553	0	-3.46004	0	-5.583066	0	-3.435394	0	-6.033778	0	-7.51117	0	-3.960557	0	-7.094369	0	3.370553	0	3.671653	3.188961	0.08342953	3.306729	-1.782349	-0.5398139	-6.745652	-2.168536	-1.470454	-2.839292	-1.287732	-1.866234	-2.488305	-0.5431647	-1.691254	-2.407407	0.02455664	-0.4196591	-4.441021	-2.632531	-1.497892	2.871992	1.363484	274.576	250.1528	0	0	332.8575	258.0775	405.4136	258.4709	0	0	460.6375	253.7511	371.2417	335.4462	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4800	4800			118	4800	1	204	168	309	309	-7.135591	0	-5.72475	0	-0.2870696	0	3.36328	0	-3.453804	0	-5.578925	0	-3.471623	0	-6.109146	0	-7.653148	0	-4.034262	0	-7.135591	0	3.36328	0	3.68143	3.249715	0.001326047	3.336207	-1.77907	-0.5323527	-6.709164	-2.163068	-1.443676	-2.920201	-1.252058	-1.857072	-2.598711	-0.5033426	-1.747004	-2.446166	0.000939127	-0.4544399	-4.577259	-2.551921	-0.93106	3.379863	1.288754	274.8932	250.5803	0	0	332.812	258.5402	406.7957	258.4573	0	0	459.649	254.0458	371.7018	335.1938	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4840	4840			119	4840	1	204	168	309	309	-7.031411	0	-5.680747	0	-0.292647	0	3.354954	0	-3.439739	0	-5.545403	0	-3.50306	0	-6.080897	0	-7.572282	0	-4.001531	0	-7.031411	0	3.354954	0	3.659291	3.234184	0.01771948	3.296408	-1.803967	-0.5411095	-6.669686	-2.136851	-1.42414	-2.871835	-1.264514	-1.874404	-2.606587	-0.4986871	-1.748457	-2.449845	0.01551783	-0.4519038	-4.530878	-2.510199	-0.8984894	3.297794	1.263272	274.9944	250.4329	0	0	332.8864	258.4272	407.3662	258.9985	0	0	459.5607	253.8866	371.6084	335.3721	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4880	4880			120	4880	1	203	168	310	310	-6.721585	0	-5.488892	0	-0.3861326	0	3.388424	0	-3.289365	0	-5.239168	0	-3.343937	0	-5.820981	0	-7.288592	0	-3.756968	0	-6.721585	0	3.388424	0	3.607345	3.223077	0.02302184	3.16888	-1.696005	-0.4442746	-6.600532	-2.123014	-1.392765	-2.811933	-1.313511	-1.898642	-2.519457	-0.5331388	-1.714374	-2.416036	0.007665978	-0.4543004	-4.376283	-2.382236	-1.038108	3.085523	1.239455	274.9983	250.435	0	0	332.3497	258.5323	406.5538	258.5896	0	0	459.6201	254.3077	371.2194	336.3043	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4920	4920			121	4920	1	203	168	311	311	-6.828901	0	-5.563047	0	-0.330421	0	3.463984	0	-3.488025	0	-5.243141	0	-3.556607	0	-5.972345	0	-7.461137	0	-3.972079	0	-6.828901	0	3.463984	0	3.669735	3.237845	0.08224269	3.288559	-1.747609	-0.4750746	-6.630206	-2.078407	-1.396927	-2.811758	-1.356816	-1.951274	-2.495005	-0.5321276	-1.74805	-2.52451	0.07231554	-0.3811716	-4.284622	-2.456327	-0.5986478	3.606292	1.200049	275.3309	250.568	0	0	332.7974	258.7722	407.3889	260.1431	0	0	461.1877	254.5817	371.7438	336.7959	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4960	4960			122	4960	1	204	169	310	310	-6.29749	0	-5.382055	0	-0.3332987	0	3.359519	0	-3.142107	0	-4.889463	0	-3.214372	0	-5.53335	0	-7.058643	0	-3.545149	0	-6.29749	0	3.359519	0	3.55189	3.192441	0.09175549	2.967423	-1.630601	-0.422787	-6.372723	-2.067352	-1.30603	-2.741174	-1.377969	-1.936077	-2.427008	-0.5334829	-1.709157	-2.438773	0.02904764	-0.4679946	-4.211874	-2.15101	-1.039522	3.404751	1.467091	275.1246	251.1571	0	0	333.5793	259.9179	405.5746	260.8626	0	0	462.0701	255.3373	372.3383	336.1141	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5000	5000			123	5000	1	204	168	310	310	-6.993489	0	-5.626485	0	-0.3744825	0	3.444026	0	-3.491711	0	-5.414826	0	-3.48047	0	-6.027386	0	-7.559334	0	-4.018909	0	-6.993489	0	3.444026	0	3.685892	3.255823	0.1022196	3.264652	-1.796585	-0.4744125	-6.62357	-2.104714	-1.447089	-2.910997	-1.251108	-1.87842	-2.647473	-0.4812064	-1.785909	-2.475608	0.05215319	-0.4334201	-4.474707	-2.447345	-0.9178364	3.378258	1.32219	274.793	251.468	0	0	334.8318	258.6698	406.7403	260.3528	0	0	460.8521	254.8654	371.7668	336.3981	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5040	5040			124	5040	1	204	169	311	311	-6.6261	0	-5.46979	0	-0.2460814	0	3.340883	0	-3.346098	0	-5.132735	0	-3.414617	0	-5.725764	0	-7.257314	0	-3.730637	0	-6.6261	0	3.340883	0	3.572593	3.22103	0.02568666	3.065315	-1.661753	-0.4535153	-6.516798	-2.095641	-1.364691	-2.806272	-1.332803	-1.953234	-2.457531	-0.5397843	-1.708226	-2.46458	0.1026511	-0.3709284	-4.35324	-2.080226	-0.9570814	3.194556	1.388382	274.8126	251.6953	0	0	333.6173	260.1085	406.7307	260.6488	0	0	461.049	254.782	371.984	336.6802	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5080	5080			125	5080	1	203	168	313	313	-6.607942	0	-5.500669	0	-0.1757748	0	3.276988	0	-3.438012	0	-5.24485	0	-3.528762	0	-5.720989	0	-7.216665	0	-3.776808	0	-6.607942	0	3.276988	0	3.53317	3.118226	0.01143588	3.119419	-1.661309	-0.4803298	-6.497684	-2.093035	-1.397794	-2.75188	-1.290105	-1.966633	-2.361429	-0.5713136	-1.617099	-2.420075	0.09332389	-0.323349	-4.225166	-2.167302	-0.6176887	3.658584	1.140999	274.9739	252.042	0	0	333.5406	260.5249	407.5067	260.4265	0	0	462.8683	254.818	372.4363	337.0901	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5120	5120			126	5120	1	204	168	312	312	-6.817281	0	-5.510474	0	-0.1809656	0	3.339839	0	-3.484212	0	-5.33603	0	-3.568115	0	-5.833669	0	-7.349809	0	-3.87587	0	-6.817281	0	3.339839	0	3.615167	3.196829	0.04321803	3.246472	-1.731389	-0.4564802	-6.603675	-2.138918	-1.429461	-2.83568	-1.358757	-2.001442	-2.407068	-0.5749657	-1.710992	-2.520527	0.07532021	-0.3455981	-4.410515	-2.27421	-0.4205853	3.694714	1.11305	275.8923	251.6081	0	0	333.6061	260.2609	407.2816	260.1621	0	0	462.7795	254.9868	372.3995	337.0948	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5160	5160			127	5160	1	203	168	313	313	-6.746827	0	-5.524896	0	-0.1818719	0	3.380695	0	-3.617061	0	-5.181191	0	-3.591047	0	-5.832739	0	-7.371504	0	-3.910882	0	-6.746827	0	3.380695	0	3.597718	3.190826	0.07564262	3.204899	-1.751976	-0.4833437	-6.564738	-2.043314	-1.426389	-2.828116	-1.345783	-1.991338	-2.393547	-0.5210505	-1.679217	-2.522023	0.1508385	-0.3089946	-4.229311	-2.175375	-0.5438176	3.755072	1.114936	275.0941	251.8074	0	0	333.6356	260.2374	407.1121	261.0639	0	0	462.9839	255.6165	372.4259	337.2285	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5200	5200			128	5200	1	205	168	312	312	-6.845605	0	-5.722318	0	-0.1135565	0	3.311641	0	-3.518499	0	-5.678667	0	-3.647198	0	-6.018288	0	-7.452774	0	-3.947515	0	-6.845605	0	3.311641	0	3.628549	3.164484	-0.001247726	3.215319	-1.754549	-0.5496067	-6.776866	-2.188493	-1.436181	-2.825329	-1.306672	-2.048666	-2.511933	-0.588768	-1.678983	-2.469292	0.08829706	-0.3176629	-4.43018	-2.417876	-0.3562126	3.841584	1.11414	275.7212	251.6309	0	0	335.7662	258.7936	407.8625	261.0132	0	0	463.1554	253.2218	372.6659	336.3684	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5240	5240			129	5240	1	206	168	311	311	-6.850265	0	-5.650577	0	-0.08551531	0	3.190882	0	-3.402301	0	-5.621177	0	-3.640085	0	-6.02818	0	-7.344864	0	-3.848619	0	-6.850265	0	3.190882	0	3.506141	3.084164	-0.0910034	3.105347	-1.784171	-0.6344315	-6.667406	-2.085033	-1.451199	-2.799287	-1.257991	-1.982529	-2.628134	-0.6089138	-1.675544	-2.442009	0.03738872	-0.3783533	-4.556924	-2.486383	-0.2138665	3.852102	1.065803	276.4575	251.7031	0	0	336.4784	258.3515	409.0648	259.9883	0	0	462.6844	253.362	373.1399	336.3299	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5280	5280			130	5280	1	205	168	311	311	-6.732481	0	-5.639271	0	-0.1616417	0	3.285257	0	-3.421273	0	-5.487461	0	-3.553332	0	-5.904921	0	-7.307642	0	-3.835852	0	-6.732481	0	3.285257	0	3.575939	3.107431	0.003424895	3.129254	-1.709264	-0.5304652	-6.642715	-2.077835	-1.448081	-2.813164	-1.308501	-2.068526	-2.541527	-0.6104739	-1.72815	-2.518406	0.04174606	-0.3905325	-4.449768	-2.33671	-0.2574202	3.92749	1.097386	276.6218	251.8158	0	0	336.3676	258.7665	408.731	260.7232	0	0	463.825	254.5317	373.5772	336.3766	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5320	5320			131	5320	1	206	168	311	311	-6.652312	0	-5.614857	0	-0.1536315	0	3.298854	0	-3.4402	0	-5.377963	0	-3.60864	0	-5.928361	0	-7.341208	0	-3.911546	0	-6.652312	0	3.298854	0	3.578033	3.152689	-0.008982028	3.133258	-1.688786	-0.5090852	-6.603271	-2.014695	-1.403324	-2.824584	-1.295831	-2.053866	-2.561003	-0.6180824	-1.773356	-2.526155	0.06200203	-0.3905451	-4.391192	-2.31669	-0.2997864	3.800992	1.060419	276.705	251.866	0	0	336.3981	258.8217	408.5075	261.56	0	0	463.9307	254.4079	373.6942	336.2882	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5360	5360			132	5360	1	204	168	312	312	-6.385858	0	-5.392669	0	-0.2114064	0	3.317559	0	-3.349563	0	-5.021337	0	-3.483727	0	-5.60518	0	-7.102112	0	-3.64247	0	-6.385858	0	3.317559	0	3.467957	3.046488	0.04105989	3.053337	-1.660957	-0.4720722	-6.454189	-2.018921	-1.371076	-2.778224	-1.409889	-2.066008	-2.467851	-0.539508	-1.686718	-2.554013	0.09414364	-0.3820836	-4.277086	-2.208962	-0.1284126	3.623941	0.8375708	276.4359	251.6626	0	0	334.8164	259.1057	408.4586	260.0754	0	0	463.6842	255.0496	373.2582	336.6271	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5400	5400			133	5400	1	206	168	309	309	-6.690596	0	-5.393937	0	-0.2988652	0	3.265631	0	-3.243843	0	-5.099791	0	-3.366525	0	-5.594447	0	-7.113661	0	-3.61967	0	-6.690596	0	3.265631	0	3.401588	3.071297	-0.05267048	2.987472	-1.673051	-0.5324231	-6.343608	-1.985741	-1.437252	-2.869426	-1.252422	-1.9241	-2.662072	-0.5104633	-1.720327	-2.47227	0.0524783	-0.4295669	-4.536156	-2.142361	-0.3854946	3.130796	0.9835387	276.3834	251.6478	0	0	334.585	258.8714	408.8929	259.1477	0	0	460.744	254.4407	373.4023	336.489	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5440	5440			134	5440	1	206	168	309	309	-6.767421	0	-5.513155	0	-0.2959516	0	3.29963	0	-3.308552	0	-5.204612	0	-3.485017	0	-5.792293	0	-7.232511	0	-3.738608	0	-6.767421	0	3.29963	0	3.409221	3.085995	-0.1163261	3.000867	-1.746051	-0.6118129	-6.460113	-1.949719	-1.466283	-2.894808	-1.243712	-1.927924	-2.767192	-0.4721724	-1.756436	-2.48015	0.08196336	-0.4101405	-4.556938	-2.231549	-0.4947256	3.243331	1.008883	276.3948	251.7555	0	0	334.7551	259.0444	409.0264	259.0775	0	0	460.8932	254.446	373.806	335.6308	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5480	5480			135	5480	1	205	168	311	311	-6.836407	0	-5.536933	0	-0.1763919	0	3.303286	0	-3.450752	0	-5.28615	0	-3.444289	0	-5.827332	0	-7.367099	0	-3.814403	0	-6.836407	0	3.303286	0	3.552227	3.120387	0.07013799	3.194291	-1.791588	-0.5380864	-6.600424	-2.053775	-1.431718	-2.859748	-1.306748	-1.9778	-2.430732	-0.5567371	-1.700955	-2.551685	0.1133638	-0.3450863	-4.441089	-2.443379	-0.3313245	3.513849	1.082923	276.9709	250.8938	0	0	334.381	258.5499	409.285	259.4409	0	0	463.0468	255.3241	373.6064	336.2629	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5520	5520			136	5520	1	206	168	309	309	-6.511411	0	-5.302962	0	-0.2916747	0	3.213569	0	-3.202898	0	-4.911492	0	-3.267931	0	-5.430331	0	-6.989098	0	-3.491524	0	-6.511411	0	3.213569	0	3.395276	3.063107	0.008552084	2.864206	-1.601431	-0.4944974	-6.287537	-2.012375	-1.376109	-2.84125	-1.289255	-1.989086	-2.570564	-0.526646	-1.692525	-2.514014	0.1072985	-0.4086125	-4.452796	-2.036887	-0.4919976	3.398491	1.206766	276.9604	250.985	0	0	334.0815	258.7994	408.4265	259.3996	0	0	461.6417	254.2731	373.7213	336.0527	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5560	5560			137	5560	1	206	168	309	309	-6.819763	0	-5.423686	0	-0.3019751	0	3.223402	0	-3.239137	0	-5.154409	0	-3.299336	0	-5.606317	0	-7.152842	0	-3.618554	0	-6.819763	0	3.223402	0	3.453146	3.119447	-0.03159276	2.959102	-1.709448	-0.5582876	-6.391491	-2.077986	-1.435729	-2.880075	-1.244273	-1.883533	-2.666952	-0.5436883	-1.690417	-2.48523	0.0501364	-0.457179	-4.581204	-2.172118	-0.4452013	3.664609	1.26329	276.9821	250.4183	0	0	334.9304	258.6838	408.2258	259.0917	0	0	461.2136	254.1397	373.3046	335.9256	0	0						
