#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:15.087 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1520	1520			36	1520	1	207	135	292	292	-6.363681	0	-9.800487	0	-1.443633	0	3.670156	0	-2.947132	0	-8.395039	0	-5.73952	0	-9.671364	0	-9.079226	0	-6.108132	0	-6.363681	0	3.670156	0	5.693967	4.985744	-0.7524413	1.969331	-2.894674	-2.403424	-8.453203	-2.710303	-1.156065	-1.292576	-2.139513	-1.026506	-4.374073	0.5450628	-2.356476	-2.308073	-0.8606011	-1.781635	-3.562653	-3.479826	1.809193	-4.969168	0.5249804	270.3252	217.0483	0	0	329.7044	224.5756	395.0168	218.0874	0	0	450.673	217.5473	366.3739	288.8958	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1560	1560			37	1560	1	210	135	290	290	-6.380355	0	-10.14699	0	-1.698338	0	3.895252	0	-3.103806	0	-8.70552	0	-5.946678	0	-10.22783	0	-9.351409	0	-6.539526	0	-6.380355	0	3.895252	0	5.757673	4.947985	-0.8005271	2.082344	-2.974191	-2.42056	-8.847739	-2.667295	-1.151775	-1.238196	-2.267181	-1.136548	-4.456284	0.6941586	-2.313899	-2.349625	-0.9680458	-1.927354	-3.842316	-3.472946	2.714919	-4.476871	0.9162191	271.7246	218.5792	0	0	331.5837	223.134	395.3708	217.919	0	0	451.2058	215.5033	365.3207	287.8294	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1600	1600			38	1600	1	207	134	293	293	-5.875367	0	-10.02181	0	-2.065058	0	3.873702	0	-2.813719	0	-8.611173	0	-5.815937	0	-9.760869	0	-9.040661	0	-6.350712	0	-5.875367	0	3.873702	0	5.687092	4.814503	-0.8430342	1.847986	-2.900594	-2.362903	-8.485797	-2.786817	-0.9769678	-1.054179	-2.325909	-1.19606	-4.372882	0.8982835	-2.280449	-2.062709	-0.7943042	-1.802438	-3.464852	-3.208534	2.218788	-4.310633	0.7266594	270.5272	217.464	0	0	328.96	222.9596	394.7445	216.5952	0	0	451.2382	215.7892	364.9029	287.687	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1640	1640			39	1640	1	209	135	289	289	-5.926468	0	-9.966889	0	-1.6195	0	3.834396	0	-2.824963	0	-8.498859	0	-5.690019	0	-10.03452	0	-9.012175	0	-6.270859	0	-5.926468	0	3.834396	0	5.616243	4.872004	-0.7343837	1.936341	-2.903836	-2.436881	-8.599772	-2.549311	-1.065261	-1.035726	-2.164858	-1.051524	-4.355802	0.7563919	-2.234809	-2.261953	-1.036112	-1.984694	-3.748942	-3.347283	1.843477	-4.030329	1.015491	270.7923	218.9266	0	0	330.0025	222.3078	393.2923	216.6158	0	0	449.5863	215.6172	363.4366	286.7608	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1680	1680			40	1680	1	207	136	288	288	-5.462348	0	-9.60817	0	-1.37109	0	3.648127	0	-2.513388	0	-8.041912	0	-5.438641	0	-9.59533	0	-8.491172	0	-5.819635	0	-5.462348	0	3.648127	0	5.409022	4.761909	-0.5729643	1.652018	-2.663634	-2.323686	-8.063919	-2.435895	-0.9012431	-0.9670186	-2.046097	-0.9156361	-4.188263	0.6002764	-2.162025	-2.181347	-1.106013	-2.05188	-3.595025	-3.119644	1.289222	-4.149559	0.9994838	270.3391	216.3842	0	0	327.6588	223.3457	390.1774	218.689	0	0	448.6293	217.3069	363.7435	287.4723	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1720	1720			41	1720	1	206	136	288	288	-4.98082	0	-9.458004	0	-1.413989	0	3.531971	0	-2.156873	0	-7.807671	0	-4.788293	0	-9.172257	0	-8.135149	0	-5.245673	0	-4.98082	0	3.531971	0	5.273654	4.577721	-0.5749773	1.452965	-2.74589	-2.452825	-8.071917	-2.450036	-0.9051051	-0.8148224	-2.049219	-0.9235678	-4.050838	0.6385927	-2.123287	-2.174419	-1.121736	-2.032751	-3.347198	-3.004842	1.13965	-4.531934	1.161225	268.6442	218.168	0	0	326.4666	223.1582	390.0352	216.9698	0	0	446.1116	216.4746	361.8275	287.9326	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1760	1760			42	1760	1	204	136	290	290	-5.179711	0	-9.565007	0	-1.480616	0	3.50465	0	-2.221023	0	-7.950295	0	-4.911416	0	-9.232777	0	-8.288863	0	-5.422451	0	-5.179711	0	3.50465	0	5.443987	4.747987	-0.6853828	1.491249	-2.794219	-2.442621	-8.132363	-2.571567	-0.8948289	-0.7454798	-1.962972	-0.8046372	-3.992425	0.6790395	-2.148451	-2.005594	-1.109811	-1.973075	-3.199229	-3.01389	1.021611	-4.620175	1.659571	265.7757	218.9021	0	0	326.6328	224.1775	388.854	218.532	0	0	446.5518	217.2383	360.6768	287.963	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1800	1800			43	1800	1	204	136	291	291	-4.818587	0	-9.468384	0	-1.583518	0	3.505474	0	-2.12245	0	-7.607755	0	-4.703446	0	-9.099208	0	-8.086409	0	-5.098065	0	-4.818587	0	3.505474	0	5.372958	4.671449	-0.7372287	1.517309	-2.752863	-2.439357	-8.250067	-2.497315	-0.9192149	-0.5711775	-1.999022	-0.8877404	-3.977933	0.8743823	-2.121437	-2.077166	-1.019741	-1.994334	-3.104653	-3.142743	1.258285	-4.28586	1.991329	266.7098	219.9112	0	0	325.2252	224.7734	389.0439	217.8189	0	0	446.7162	217.039	361.391	288.5301	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1840	1840			44	1840	1	203	136	293	293	-4.882679	0	-9.695921	0	-1.738588	0	3.583899	0	-2.167013	0	-7.855438	0	-4.706666	0	-9.081864	0	-8.229766	0	-5.194383	0	-4.882679	0	3.583899	0	5.531091	4.728319	-0.7393219	1.497841	-2.815713	-2.401709	-8.415891	-2.710273	-0.8667588	-0.5890347	-2.047355	-0.9568969	-3.846796	0.9887893	-2.143372	-2.052544	-0.8842919	-1.880459	-3.125875	-3.212341	1.383477	-4.223804	1.984386	265.7327	220.0207	0	0	326.0831	225.198	388.1725	218.7324	0	0	447.7783	216.9689	361.3111	289.5901	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1880	1880			45	1880	1	203	137	291	291	-4.907291	0	-9.523129	0	-1.521532	0	3.486187	0	-2.107841	0	-7.755774	0	-4.721997	0	-9.082347	0	-8.150944	0	-5.193891	0	-4.907291	0	3.486187	0	5.444793	4.722219	-0.7258788	1.439824	-2.776053	-2.443969	-8.191534	-2.563164	-0.8741756	-0.6621909	-2.000109	-0.8517104	-3.893783	0.753804	-2.162085	-2.03113	-1.066913	-1.966185	-3.070223	-3.034644	1.693254	-3.818567	2.267071	265.4985	219.9685	0	0	324.8662	225.5052	388.7523	218.8512	0	0	446.1885	217.4266	360.6432	289.0134	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1920	1920			46	1920	1	204	138	290	290	-4.585248	0	-9.357002	0	-1.526855	0	3.485776	0	-1.938112	0	-7.561864	0	-4.48888	0	-8.922392	0	-7.8315	0	-4.895257	0	-4.585248	0	3.485776	0	5.359397	4.59755	-0.6263459	1.354693	-2.693157	-2.435316	-8.159974	-2.459058	-0.8289889	-0.5330934	-1.923053	-0.8432755	-3.879331	0.8245897	-2.117907	-2.039515	-1.105416	-2.045445	-3.010494	-3.056813	1.458533	-3.660149	2.360137	264.9998	220.6394	0	0	325.8948	226.1809	388.0005	219.6665	0	0	445.5807	218.304	360.8232	289.729	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1960	1960			47	1960	1	200	136	294	294	-5.00726	0	-9.688551	0	-1.645086	0	3.510266	0	-2.108169	0	-8.054664	0	-4.553374	0	-8.772273	0	-8.213524	0	-5.270065	0	-5.00726	0	3.510266	0	5.622077	4.738732	-0.7840404	1.428134	-2.721011	-2.261569	-8.214061	-2.868297	-0.7994274	-0.7553994	-1.947163	-0.9874454	-3.683012	0.7486275	-2.193064	-1.895648	-0.8603848	-1.725065	-2.947273	-2.993406	1.293268	-3.941439	2.408828	263.0801	219.0977	0	0	324.7471	226.2667	387.3089	218.9582	0	0	445.4738	217.7824	359.4946	290.9297	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2000	2000			48	2000	1	203	137	291	291	-4.634349	0	-9.417089	0	-1.598118	0	3.536754	0	-2.011355	0	-7.550851	0	-4.481527	0	-8.899447	0	-7.971528	0	-4.968161	0	-4.634349	0	3.536754	0	5.410007	4.652687	-0.7826773	1.442851	-2.745053	-2.457835	-8.227075	-2.48062	-0.8779125	-0.6510252	-2.046357	-0.932351	-3.857589	0.8167436	-2.19471	-2.056339	-0.9450397	-1.904198	-2.950725	-2.952006	1.857305	-3.590964	2.591771	264.4827	220.6952	0	0	326.6343	225.8254	386.8249	218.4196	0	0	445.3155	216.1364	360.4139	290.4204	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2040	2040			49	2040	1	202	137	292	292	-4.642195	0	-9.285881	0	-1.660057	0	3.530107	0	-1.938342	0	-7.561055	0	-4.443337	0	-8.690518	0	-7.848363	0	-5.02277	0	-4.642195	0	3.530107	0	5.343537	4.583376	-0.8096322	1.253603	-2.69693	-2.401731	-7.986507	-2.580298	-0.815843	-0.7315692	-2.153024	-0.9795239	-3.838433	0.706246	-2.167135	-1.973767	-1.013957	-1.921885	-2.91378	-2.807178	1.848707	-3.590409	2.642208	264.4305	220.194	0	0	323.7221	225.4154	387.7968	219.7036	0	0	444.8481	217.5766	359.6969	290.8779	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2080	2080			50	2080	1	200	136	294	294	-4.783329	0	-9.313071	0	-1.764479	0	3.546653	0	-1.968112	0	-7.617589	0	-4.532519	0	-8.524806	0	-7.936892	0	-5.016384	0	-4.783329	0	3.546653	0	5.343875	4.546317	-0.8643595	1.207516	-2.631389	-2.308218	-7.878741	-2.632996	-0.7945901	-0.7968447	-2.10911	-1.043883	-3.730806	0.8177165	-2.185483	-1.919941	-0.8327155	-1.791533	-2.859725	-2.728879	1.900019	-3.795727	2.874583	262.4087	220.0327	0	0	324.3733	225.8311	387.5288	220.2353	0	0	445.4165	217.3063	358.6344	290.2118	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2120	2120			51	2120	1	200	137	294	294	-4.857539	0	-9.300649	0	-1.74512	0	3.528766	0	-1.969731	0	-7.744769	0	-4.419996	0	-8.478316	0	-7.91059	0	-4.931091	0	-4.857539	0	3.528766	0	5.385188	4.540158	-0.8188307	1.357103	-2.739766	-2.295244	-8.028536	-2.724111	-0.8437628	-0.7751279	-2.076561	-1.034134	-3.668591	0.8139811	-2.199969	-1.92611	-0.8845792	-1.798277	-2.812617	-2.901419	1.567346	-4.211049	2.847566	262.5189	220.0072	0	0	323.1292	227.3939	386.465	219.1404	0	0	444.706	217.277	357.9141	291.2402	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2160	2160			52	2160	1	199	136	295	295	-4.666689	0	-9.139575	0	-1.759089	0	3.535366	0	-1.92024	0	-7.618251	0	-4.488745	0	-8.341625	0	-7.819048	0	-4.935011	0	-4.666689	0	3.535366	0	5.240691	4.462696	-0.8758175	1.268628	-2.682127	-2.308377	-7.806382	-2.686516	-0.7744054	-0.7890193	-2.076589	-1.039994	-3.647441	0.8258058	-2.216108	-1.843241	-0.8582636	-1.752542	-2.686768	-2.799214	1.624988	-4.127611	2.856745	261.9155	219.9381	0	0	322.235	226.6653	386.4853	219.93	0	0	444.6632	216.9497	357.5815	290.1205	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2200	2200			53	2200	1	200	137	293	293	-4.49952	0	-9.148347	0	-1.756091	0	3.512818	0	-1.807291	0	-7.486458	0	-4.349315	0	-8.316888	0	-7.685029	0	-4.887753	0	-4.49952	0	3.512818	0	5.240304	4.461451	-0.8364744	1.153229	-2.58393	-2.30193	-7.756584	-2.626687	-0.7249848	-0.7099989	-2.086654	-1.021472	-3.69628	0.7922531	-2.143276	-1.853058	-0.8870599	-1.816066	-2.72919	-2.620679	1.542948	-3.815918	2.604078	262.5352	220.6237	0	0	323.006	226.7232	386.2305	220.2091	0	0	444.7014	219.0048	358.8317	290.7557	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2240	2240			54	2240	1	199	138	294	294	-4.509919	0	-9.111588	0	-1.787434	0	3.455163	0	-1.809868	0	-7.529552	0	-4.348914	0	-8.265266	0	-7.65445	0	-4.887629	0	-4.509919	0	3.455163	0	5.273755	4.442072	-0.8339943	1.192543	-2.578451	-2.25624	-7.709495	-2.633893	-0.7153297	-0.6752267	-2.019549	-1.003636	-3.596229	0.8242629	-2.125915	-1.812818	-0.8631776	-1.744079	-2.6322	-2.637572	1.393995	-3.572193	2.325233	261.0917	220.8	0	0	322.9686	227.0871	386.0127	220.6057	0	0	443.4296	219.1718	358.3479	291.5121	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2280	2280			55	2280	1	197	136	297	297	-4.221275	0	-8.971897	0	-1.729994	0	3.364846	0	-1.590047	0	-7.480742	0	-4.054115	0	-7.907393	0	-7.488729	0	-4.608432	0	-4.221275	0	3.364846	0	5.1882	4.402301	-0.8749194	1.139398	-2.514309	-2.176977	-7.763773	-2.768806	-0.6623965	-0.6682396	-1.973783	-1.045918	-3.348593	0.8635158	-2.170551	-1.696785	-0.7588131	-1.592902	-2.546183	-2.568523	1.30618	-3.707591	2.816281	260.5074	220.9075	0	0	320.4346	226.2022	385.8582	219.8	0	0	444.3643	218.8937	357.5123	291.935	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2320	2320			56	2320	1	197	137	297	297	-4.288408	0	-8.977848	0	-1.740961	0	3.377176	0	-1.63242	0	-7.490434	0	-4.067696	0	-7.995778	0	-7.554623	0	-4.656097	0	-4.288408	0	3.377176	0	5.245885	4.453025	-0.8569548	1.272243	-2.545299	-2.169963	-7.822178	-2.795421	-0.6622488	-0.6525517	-1.964159	-1.043211	-3.36166	0.8756623	-2.165054	-1.743124	-0.7587385	-1.595074	-2.598159	-2.735459	1.194411	-3.629809	2.735121	259.9833	221.8318	0	0	321.6354	227.4819	385.7885	220.5388	0	0	444.1581	219.1867	357.6367	292.8204	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2360	2360			57	2360	1	198	138	295	295	-4.265618	0	-9.113022	0	-1.717586	0	3.327828	0	-1.639991	0	-7.573683	0	-4.081257	0	-8.125089	0	-7.610481	0	-4.703597	0	-4.265618	0	3.327828	0	5.270799	4.40775	-0.8165199	1.267411	-2.635165	-2.217016	-7.827952	-2.81995	-0.6565591	-0.6107212	-2.004764	-1.016196	-3.41038	0.8911373	-2.10133	-1.79231	-0.7766708	-1.60294	-2.546215	-2.802911	1.420754	-3.712934	2.616214	260.2697	221.9482	0	0	322.7628	227.5962	385.774	221.1802	0	0	443.6594	219.6909	357.7253	292.7632	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2400	2400			58	2400	1	198	136	296	296	-4.619584	0	-9.042318	0	-1.731159	0	3.450078	0	-1.814445	0	-7.631179	0	-4.438058	0	-8.063807	0	-7.696798	0	-4.774272	0	-4.619584	0	3.450078	0	5.171422	4.442366	-0.8792039	1.300369	-2.644111	-2.244004	-7.862393	-2.796245	-0.7345476	-0.8259653	-2.004036	-1.08998	-3.522095	0.8608139	-2.25572	-1.791225	-0.7790722	-1.606842	-2.632778	-2.75056	1.532007	-3.409704	2.87546	260.3659	221.2232	0	0	323.1064	226.3394	386.4203	219.8818	0	0	443.9567	217.4341	357.1491	292.0742	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2440	2440			59	2440	1	198	138	295	295	-4.205194	0	-9.030288	0	-1.659145	0	3.332572	0	-1.622523	0	-7.476645	0	-4.175797	0	-8.039082	0	-7.478919	0	-4.609433	0	-4.205194	0	3.332572	0	5.203236	4.385576	-0.776181	1.279296	-2.6283	-2.188102	-7.672758	-2.781997	-0.6802079	-0.6368811	-2.009931	-1.028373	-3.45126	0.8489828	-2.138536	-1.833223	-0.8397963	-1.669007	-2.526144	-2.710996	1.268654	-3.628061	2.542641	260.6013	221.4808	0	0	323.0063	227.7412	385.4331	219.9529	0	0	443.3488	219.4831	357.8726	292.9417	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2480	2480			60	2480	1	199	138	295	295	-4.367616	0	-9.169744	0	-1.63087	0	3.383514	0	-1.746498	0	-7.593566	0	-4.269706	0	-8.179255	0	-7.671918	0	-4.765938	0	-4.367616	0	3.383514	0	5.281531	4.45662	-0.7625483	1.41337	-2.652424	-2.191661	-7.812376	-2.787434	-0.692958	-0.6789095	-2.008913	-1.048246	-3.491827	0.8646447	-2.162178	-1.870081	-0.7949413	-1.630574	-2.621291	-2.813189	1.241703	-3.506782	2.507621	260.8962	221.8936	0	0	323.175	228.0089	385.6243	221.0386	0	0	444.3593	219.0665	358.0684	292.3132	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2520	2520			61	2520	1	198	136	297	297	-4.593878	0	-9.014084	0	-1.655449	0	3.38215	0	-1.823901	0	-7.604994	0	-4.473818	0	-8.036725	0	-7.673867	0	-4.774015	0	-4.593878	0	3.38215	0	5.179372	4.444419	-0.8407904	1.362658	-2.619174	-2.168316	-7.786856	-2.794335	-0.7331162	-0.8072481	-2.011347	-1.062418	-3.555241	0.8277382	-2.210016	-1.831195	-0.7474197	-1.56391	-2.631126	-2.824205	1.60522	-3.418788	2.748753	262.3034	220.6383	0	0	320.2523	227.0809	386.7759	220.3504	0	0	444.9337	217.7581	358.0572	292.3059	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2560	2560			62	2560	1	198	137	295	295	-4.195828	0	-8.98865	0	-1.657904	0	3.319661	0	-1.638188	0	-7.398294	0	-4.36656	0	-7.993945	0	-7.452966	0	-4.600198	0	-4.195828	0	3.319661	0	5.126017	4.391424	-0.8318166	1.170995	-2.500906	-2.177261	-7.523513	-2.655336	-0.6357772	-0.6537056	-2.038101	-1.01329	-3.576061	0.8634696	-2.147834	-1.84389	-0.7948468	-1.65005	-2.510778	-2.567122	1.4352	-3.491456	2.537494	261.1035	220.6936	0	0	322.6366	227.4833	385.533	219.9872	0	0	443.9364	219.1499	358.1209	292.2984	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2600	2600			63	2600	1	200	138	293	293	-4.264189	0	-8.847008	0	-1.662075	0	3.380434	0	-1.656487	0	-7.291639	0	-4.358667	0	-7.98057	0	-7.323069	0	-4.609004	0	-4.264189	0	3.380434	0	4.976275	4.28716	-0.8540167	1.061225	-2.492977	-2.227395	-7.508969	-2.573693	-0.7052872	-0.6855785	-2.03064	-1.03817	-3.793093	0.8605542	-2.064842	-1.908829	-0.8740612	-1.791754	-2.610563	-2.358803	1.666448	-3.695972	2.60415	262.409	221.0383	0	0	323.373	226.5869	385.4718	221.7577	0	0	444.7565	217.986	356.9703	290.9353	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2640	2640			64	2640	1	199	138	294	294	-4.044896	0	-9.074517	0	-1.612177	0	3.321028	0	-1.590483	0	-7.412098	0	-4.319576	0	-8.062337	0	-7.394856	0	-4.539762	0	-4.044896	0	3.321028	0	5.120941	4.368472	-0.8160563	1.122973	-2.545435	-2.20895	-7.640423	-2.697545	-0.614086	-0.5633273	-2.067462	-1.042727	-3.673823	0.8970675	-2.031261	-1.917211	-0.8562098	-1.747233	-2.573811	-2.48824	1.513739	-3.863275	2.734447	261.9895	221.3333	0	0	323.4953	227.6901	385.6772	220.4702	0	0	443.9895	219.1979	357.1028	292.5575	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2680	2680			65	2680	1	199	138	294	294	-4.191087	0	-9.020897	0	-1.679897	0	3.344997	0	-1.588477	0	-7.480856	0	-4.307866	0	-7.98722	0	-7.366465	0	-4.553165	0	-4.191087	0	3.344997	0	5.049689	4.306907	-0.8202088	1.058721	-2.527905	-2.247764	-7.613876	-2.719384	-0.6674516	-0.6072864	-2.089036	-1.055223	-3.722393	0.8782125	-2.048855	-1.895078	-0.8741136	-1.757187	-2.57436	-2.407317	1.996878	-3.919193	2.715688	261.9515	220.9604	0	0	322.3061	227.2544	385.7047	220.5554	0	0	443.6931	219.2966	357.0118	292.2753	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	198	137	295	295	-3.978336	0	-8.909029	0	-1.610546	0	3.241907	0	-1.464671	0	-7.325916	0	-4.177863	0	-7.825077	0	-7.274208	0	-4.389272	0	-3.978336	0	3.241907	0	5.030172	4.282983	-0.8030193	1.063943	-2.46167	-2.162354	-7.439026	-2.680934	-0.6025879	-0.561741	-2.028077	-1.017946	-3.479279	0.8794162	-2.036948	-1.810424	-0.8029033	-1.641115	-2.434776	-2.481882	1.857926	-3.871128	2.763144	261.1747	220.9959	0	0	321.9823	226.8008	385.6118	220.3949	0	0	443.8759	219.104	356.7108	292.8106	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	198	137	295	295	-4.192144	0	-8.987299	0	-1.616031	0	3.293925	0	-1.600007	0	-7.47683	0	-4.404286	0	-7.92387	0	-7.389457	0	-4.550551	0	-4.192144	0	3.293925	0	5.066947	4.329405	-0.8197669	1.100941	-2.502159	-2.171269	-7.532852	-2.73638	-0.6472395	-0.6199161	-2.057746	-1.041382	-3.638572	0.8864966	-2.038074	-1.861083	-0.7930803	-1.657533	-2.542655	-2.44979	1.78561	-3.879817	2.844945	261.278	221.0332	0	0	323.5298	226.7404	385.8467	220.4629	0	0	444.1707	219.0843	357.0355	292.5037	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	199	138	293	293	-4.219776	0	-9.032516	0	-1.558304	0	3.328793	0	-1.622647	0	-7.458907	0	-4.325874	0	-8.036267	0	-7.355034	0	-4.470056	0	-4.219776	0	3.328793	0	5.113223	4.375229	-0.7861801	1.261284	-2.634597	-2.275615	-7.74598	-2.70409	-0.7299233	-0.6077955	-2.102088	-1.048214	-3.789566	0.8706449	-2.105589	-1.988012	-0.9230995	-1.770925	-2.522762	-2.612412	1.787915	-3.613175	2.564156	260.8869	221.8099	0	0	322.2053	228.1326	385.5911	220.6629	0	0	443.1358	219.0376	357.8307	291.1729	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	199	138	294	294	-4.146549	0	-9.016996	0	-1.436099	0	3.210657	0	-1.602072	0	-7.44095	0	-4.376079	0	-8.009055	0	-7.377607	0	-4.4798	0	-4.146549	0	3.210657	0	5.123849	4.428017	-0.7790151	1.232652	-2.542502	-2.190179	-7.589753	-2.672758	-0.6460057	-0.6015989	-2.019327	-1.000126	-3.591853	0.7711436	-2.098101	-1.895319	-0.8946575	-1.693566	-2.540225	-2.57439	1.792729	-3.378469	2.471892	260.4905	221.0368	0	0	322.9194	227.803	385.7158	220.3572	0	0	442.9539	218.7547	358.1925	292.3312	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	197	137	297	297	-4.122554	0	-8.967135	0	-1.566197	0	3.273621	0	-1.543758	0	-7.429909	0	-4.187086	0	-7.776886	0	-7.337512	0	-4.40553	0	-4.122554	0	3.273621	0	5.115099	4.356324	-0.7869576	1.103684	-2.474346	-2.137395	-7.574557	-2.782355	-0.6606438	-0.6425091	-2.094997	-1.11692	-3.432766	0.8144231	-2.119055	-1.830046	-0.7621887	-1.577912	-2.458976	-2.526177	1.967668	-3.729481	3.078183	259.779	221.0117	0	0	322.1562	227.7147	385.5836	220.3955	0	0	444.0179	219.2807	357.0236	292.4797	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	196	136	298	298	-3.969499	0	-8.593148	0	-1.62281	0	3.347615	0	-1.440321	0	-7.178287	0	-4.2556	0	-7.44402	0	-7.016722	0	-4.210556	0	-3.969499	0	3.347615	0	4.874537	4.191573	-0.8326446	0.9871426	-2.408529	-2.185499	-7.441014	-2.664021	-0.6847986	-0.7152984	-2.222924	-1.279226	-3.446288	0.9082201	-2.272236	-1.857392	-0.7943866	-1.646053	-2.464627	-2.303042	1.876988	-3.553871	3.14511	259.581	220.9392	0	0	318.5694	226.4333	385.5865	220.552	0	0	444.1539	218.7971	357.1807	291.3391	0	0						
